Unnamed: 0,price_eur_mwh,load_mw,biomass_mw,lignite_mw,gas_mw,hard_coal_mw,hydro_run_mw,hydro_reservoir_mw,solar_mw,wind_offshore_mw,wind_onshore_mw,hour,day_of_week,month,weekend,price_lag_1,price_lag_24,price_lag_168,price_mean_24h,price_std_24h,price_mean_168h,renewable_generation,renewable_share,residual_load
2025-10-09 14:00:00+00:00,92.075,61486.8955,3902.26972,11313.455,11989.365,4684.1425,1467.20125,468.4475,7275.189804,5127.67125,9121.994002,14,3,10,0,88.8275,117.465,91.445,115.0259375,31.818559569096493,74.05517857142857,27362.773526,0.4450179717725381,34124.121973999994
2025-10-09 15:00:00+00:00,110.01,62962.2575,4328.094498,11350.83,12937.7475,4727.0475,1474.69625,462.405,2950.441928,5580.6855,10169.645398,15,3,10,0,92.075,149.48000000000002,113.32,113.38135416666667,30.969018433071934,74.03547619047619,24965.968574,0.39652276721494617,37996.288926
2025-10-09 16:00:00+00:00,122.9075,64883.35225,4564.933539,11753.935,12970.505,4767.545,1549.749,327.145,302.2852,6049.9535000000005,11977.258051,16,3,10,0,110.01,183.8075,167.925,110.84385416666667,27.215096553665877,73.76751488095239,24771.32429,0.38178243618724245,40112.02796000001
2025-10-09 17:00:00+00:00,123.1125,65515.19625,4575.041967,11678.58,12971.82,4771.965,1538.6835,234.3925,40.616805,6309.97675,13549.48674,17,3,10,0,122.9075,199.0025,176.8375,107.68177083333335,19.97151926579627,73.44772321428572,26248.198261999998,0.40064290064612296,39266.997988
2025-10-09 18:00:00+00:00,112.3625,62399.4725,4410.636104,11591.9775,12573.095,4737.1175,1475.86175,186.11,22.864993,6409.562,15205.744078,18,3,10,0,123.1125,141.695,109.92,106.45958333333333,18.653564799042254,73.4622619047619,27710.778925,0.44408674969167405,34688.693575000005
2025-10-09 19:00:00+00:00,98.0925,58863.99725,4169.273234,10781.9425,10893.35,4473.22,1447.647,67.61,12.622835,6372.33475,16146.366704,19,3,10,0,112.3625,114.74,90.855,105.7659375,18.641784934715865,73.50534226190476,28215.854523,0.4793397635428165,30648.142727
2025-10-09 20:00:00+00:00,96.8325,54489.84175,3962.452062,10189.5825,8909.904999999999,4273.435,1429.085,33.2925,10.916161,5461.13625,16433.649241,20,3,10,0,98.0925,108.24,96.6575,105.29062499999999,18.72122085933199,73.50638392857142,27330.531214,0.5015711247500548,27159.310536
2025-10-09 21:00:00+00:00,88.7,50860.14325,3813.019682,9436.1175,7951.295,4126.005,1410.8785,22.265,9.987908,4969.5385,16796.482962000002,21,3,10,0,96.8325,97.8325,82.0925,104.91010416666666,18.970554578694298,73.54571428571428,27022.172552000004,0.5313035085090918,23837.970697999997
2025-10-09 22:00:00+00:00,88.01,47892.25675,3686.019932,9329.695,6945.3075,3603.5375,1394.57875,25.8625,9.872009,5329.466,17610.244004,22,3,10,0,88.7,97.215,85.9325,104.5265625,19.2242521595948,73.55808035714286,28056.043195,0.5858158520583809,19836.213555000002
2025-10-09 23:00:00+00:00,84.9675,46160.2585,3644.63837,8771.5875,6238.0825,3372.3575,1405.3407499999998,42.245,9.867518,4606.54925,17593.162558,23,3,10,0,88.01,92.5825,77.14,104.20927083333333,19.49094902103576,73.60467261904762,27301.803445999998,0.5914569010916608,18858.455054000005
2025-10-10 00:00:00+00:00,80.0875,45080.77125,3623.442286,8743.1025,6340.3175,3434.875,1391.83625,68.7625,10.296949,3948.96225,17685.860134000002,0,4,10,0,84.9675,93.2625,71.75,103.66031249999999,19.99176859572012,73.6543005952381,26729.160369,0.5929171047400836,18351.610880999997
2025-10-10 01:00:00+00:00,78.285,45410.78175,3619.711347,8682.1375,6347.73,3479.2325,1384.4775,102.24,10.534979,4213.8655,17865.167497000002,1,4,10,0,80.0875,90.8175,73.9075,103.138125,20.4990487617795,73.68035714285713,27195.996823,0.5988885408915031,18214.784927
2025-10-10 02:00:00+00:00,79.21000000000001,46762.57975,3670.396625,8805.97,6274.255,3488.355,1375.482,133.35,10.569095,4617.434499999999,18058.810765,2,4,10,0,78.285,92.7,76.2875,102.57604166666668,20.977079843510282,73.69775297619047,27866.042984999996,0.5959047412263434,18896.536765
2025-10-10 03:00:00+00:00,86.0725,50191.93175,3784.657615,9175.9275,6974.5675,3494.965,1383.27375,140.765,10.838876,4754.8295,17727.804484,3,4,10,0,79.21000000000001,101.1525,77.98,101.94770833333332,21.245701725395836,73.74592261904762,27802.169225,0.5539170989369223,22389.762525000002
2025-10-10 04:00:00+00:00,102.6375,58804.7465,4120.111337,9738.095,8005.2575,3611.4625,1401.90325,84.42999999999999,12.752083,5802.18175,18041.480354,4,4,10,0,86.0725,125.58,93.78,100.99177083333335,20.64376457972827,73.79864583333334,29462.858774,0.501028582344114,29341.887726
2025-10-10 05:00:00+00:00,119.325,64246.315,4405.731203,10218.5575,9050.305,3972.105,1444.46425,108.585,116.467037,5529.31575,18040.698869,5,4,10,0,102.6375,145.0,100.4175,99.92197916666667,18.85149230027064,73.91119047619047,29645.262109,0.4614313226992085,34601.052891
2025-10-10 06:00:00+00:00,122.6125,66897.18325,4411.046484,10518.2025,9062.0025,3998.735,1456.3365,211.1325,2094.609191,5743.07,17507.273168,6,4,10,0,119.325,149.9,103.68,98.78500000000001,16.36505207293265,74.02388392857142,31423.467843,0.46972781687336584,35473.715407
2025-10-10 07:00:00+00:00,107.765,67224.80675,4301.172783,10209.4925,8690.789999999999,3787.3,1411.13325,338.9,6121.610860000001,5327.5355,16668.76161,7,4,10,0,122.6125,132.4875,83.9025,97.75489583333332,14.860303874438603,74.16592261904762,34169.114003,0.5082813273092823,33055.692747
2025-10-10 08:00:00+00:00,93.0075,67212.48324999999,4039.747767,9863.1725,8215.9375,3526.8525,1429.693,482.115,10152.283841,4530.4375,15968.891511,8,4,10,0,107.765,109.6875,59.9975,97.05989583333333,14.666757211811497,74.36241071428572,36603.168619000004,0.5445888449449605,30609.314630999987
2025-10-10 09:00:00+00:00,82.1175,67206.20025,3881.6626,9816.4375,7993.29,3797.635,1455.923,559.5374999999999,12591.74469,3252.582,14671.251038,9,4,10,0,93.0075,96.9625,40.5025,96.44135416666667,14.98071238189039,74.61011904761905,36412.700828,0.5418056770439124,30793.499421999994
2025-10-10 10:00:00+00:00,77.5325,65937.07925,3821.634926,10195.46,7504.6125,3808.7775,1456.64375,684.4549999999999,13314.383881,2731.89075,13448.728038,10,4,10,0,82.1175,91.0225,26.3525,95.87927083333334,15.438937760592513,74.9147619047619,35457.736345,0.5377510916211837,30479.342904999998
2025-10-10 11:00:00+00:00,75.69,64694.34975,3676.92536,10214.0575,6711.7725,3707.84,1384.2425,235.7025,12650.520729,3089.295,13459.369065,11,4,10,0,77.5325,83.3525,16.502499999999998,95.56,15.784608129641326,75.26706845238095,34496.055154,0.5332158880536549,30198.294596
2025-10-10 12:00:00+00:00,77.2575,62807.99475,3641.886665,10214.0675,6560.1775,3486.1225,1362.75275,238.87,11072.502292,3616.839,14215.900874,12,4,10,0,75.69,83.2,26.2025,95.31239583333333,16.031598086869916,75.57096726190477,34148.751581,0.543700713849012,28659.243169
2025-10-10 13:00:00+00:00,88.89500000000001,61906.3115,3719.049314,10217.7425,7271.555,3499.43,1348.23425,211.0675,8815.769387,4160.232749999999,14739.306252,13,4,10,0,77.2575,88.8275,49.8825,95.31520833333333,16.030416823765357,75.80318452380953,32993.659453,0.5329611578134484,28912.652047000003
2025-10-10 14:00:00+00:00,97.8575,61535.08175,3953.403546,11140.5725,7840.0725,3851.5375,1357.95175,233.35,5505.695249,4343.51875,14718.43068,14,4,10,0,88.89500000000001,92.075,63.3925,95.55614583333335,16.023052872665495,76.00833333333333,30112.349974999997,0.48935256310112885,31422.731775
2025-10-10 15:00:00+00:00,118.2,62240.8925,4332.213554,11187.01,8653.0125,4080.58,1386.02775,212.315,2145.740441,4425.9455,14736.847587,15,4,10,0,97.8575,110.01,89.9,95.89739583333333,16.426403098081654,76.17678571428571,27239.089831999998,0.4376397692562008,35001.802668000004
2025-10-10 16:00:00+00:00,120.605,63255.98725,4564.85308,11101.1525,9173.2725,4120.325,1441.20875,308.86,206.078931,4788.59975,14603.746256,16,4,10,0,118.2,122.9075,120.76,95.80145833333334,16.26775098897535,76.1758630952381,25913.346767000003,0.40965840379006974,37342.640482999996
2025-10-10 17:00:00+00:00,123.29,63426.07975,4598.972505,10626.3925,9149.585,4200.8875,1509.12375,399.51,49.078442,4755.357,14639.36847,17,4,10,0,120.605,123.1125,109.01,95.80885416666666,16.280742458213236,76.2608630952381,25951.410167000002,0.40915992710396076,37474.669582999995
2025-10-10 18:00:00+00:00,115.39,60436.7165,4513.113686,10355.1775,9366.885,3754.21,1448.25975,296.96000000000004,15.62722,4719.586,15661.016402,18,4,10,0,123.29,112.3625,75.03999999999999,95.93499999999999,16.42566311287435,76.50104166666667,26654.563058,0.44103261397399046,33782.153442
2025-10-10 19:00:00+00:00,103.915,56634.82375,4281.886487,10115.285,8884.744999999999,3283.4425,1407.043,130.875,11.747411,4779.6805,15488.633231,19,4,10,0,115.39,98.0925,43.4425,96.17760416666668,16.501736971861206,76.86099702380953,26099.865629,0.460844828337618,30534.958121000003
2025-10-10 20:00:00+00:00,97.7375,52905.918000000005,4062.904049,10283.0275,7484.0725,3130.9325,1394.128,140.22,10.217282,4775.2565,14333.238998,20,4,10,0,103.915,96.8325,25.4025,96.2153125,16.504332358046707,77.2915625,24715.964829,0.46716824437296406,28189.953171000005
2025-10-10 21:00:00+00:00,93.35,49208.4755,3913.953287,9208.045,6640.14,3082.705,1344.3545,74.26,8.940603,5053.55175,13697.218977,21,4,10,0,97.7375,88.7,11.1075,96.40906249999999,16.43943806257158,77.78110119047619,24092.279117,0.4895961289635969,25116.196383000002
2025-10-10 22:00:00+00:00,92.9675,45930.01575,3806.983711,7734.4325,5452.525,2795.8175,1333.71875,37.9875,9.10276,5338.552,13728.368736,22,4,10,0,93.35,88.01,0.7250000000000001,96.61562500000001,16.360269897410465,78.3301636904762,24254.713456999998,0.5280797983832609,21675.302293
2025-10-10 23:00:00+00:00,88.83500000000001,44281.77775,3746.421556,7210.535,4846.3150000000005,2468.7925,1331.16075,22.435,9.016682,5035.97825,13681.189244,23,4,10,0,92.9675,84.9675,-0.01,96.77677083333333,16.25928496413692,78.85900297619048,23826.201482,0.5380588289954099,20455.576268
2025-10-11 00:00:00+00:00,87.3875,42808.4375,3692.55347,7210.6325,4804.32,1912.985,1338.78025,36.5475,9.339563,4475.222,13932.766789,0,5,10,1,88.83500000000001,80.0875,-0.0425,97.08093749999999,15.999709539077955,79.37941964285714,23485.209572,0.5486116976822618,19323.227928
2025-10-11 01:00:00+00:00,84.175,42938.703,3676.115108,7304.6075,4421.6375,1405.53,1342.0145,35.935,9.74189,4181.16925,14206.239234,1,5,10,1,87.3875,78.285,-0.0975,97.32635416666666,15.741963684459177,79.88104166666666,23451.214982,0.5461556438255716,19487.488018
2025-10-11 02:00:00+00:00,82.0275,43306.03825,3710.027379,7362.3125,4411.7675,1390.99,1337.6835,90.3625,9.405042,3908.25875,14647.412537,2,5,10,1,84.175,79.21000000000001,-1.1275,97.44375000000001,15.610947332958823,80.37601190476191,23703.149708,0.5473405249209099,19602.888541999997
2025-10-11 03:00:00+00:00,84.755,44020.64975,3781.738662,7419.3375,4106.34,1550.445,1351.946,92.5275,9.855039,3612.89275,14500.777192,3,5,10,1,82.0275,86.0725,-1.905,97.38885416666666,15.6549273911153,80.89184523809524,23349.737143,0.5304269081807453,20670.912607
2025-10-11 04:00:00+00:00,90.265,46042.047,4024.013321,8453.0975,4179.297500000001,2176.5525,1338.7745,105.2075,11.86286,3607.64475,14401.534795,4,5,10,1,84.755,102.6375,-1.915,96.87333333333333,15.678270785415833,81.44053571428572,23489.037726000002,0.5101649308945799,22553.009273999996
2025-10-11 05:00:00+00:00,96.7525,48818.40775,4217.645325,8940.8975,4248.785,2912.0,1351.84425,130.27,57.95900400000001,3376.95575,13834.968339,5,5,10,1,90.265,119.325,-0.775,95.9328125,14.932158728806115,82.02105654761904,22969.642668,0.4705119180786883,25848.765081999998
2025-10-11 06:00:00+00:00,100.4,51071.28225,4280.24391,9435.64,4370.36,3074.8775,1317.9785000000002,97.6775,1696.871154,3480.09075,13690.191757,6,5,10,1,96.7525,122.6125,-0.3,95.00729166666666,13.856229624729327,82.62046130952382,24563.053571,0.4809562730530425,26508.228678999996
2025-10-11 07:00:00+00:00,92.96,53762.3695,4091.703587,9144.14,4211.6375,2833.2375,1346.24425,137.7975,5710.805502,3164.95975,13367.631609,7,5,10,1,100.4,107.765,-0.1625,94.39041666666667,13.590576552026459,83.17476190476191,27819.142198,0.5174463561915738,25943.227302
