timestamp,country,actual_price,forecast_price,error,absolute_error,percentage_error
2026-06-12 11:00:00+00:00,france,-0.01,-35.459213,35.44921325683594,35.44921325683594,-354492.1325683594
2026-06-12 12:00:00+00:00,france,-0.01,-35.440727,35.43072723388672,35.43072723388672,-354307.2723388672
2026-06-12 13:00:00+00:00,france,-0.02,-29.205843,29.18584297180176,29.18584297180176,-145929.2148590088
2026-06-12 14:00:00+00:00,france,-0.05,-20.10182,20.05181999206543,20.05181999206543,-40103.63998413085
2026-06-12 15:00:00+00:00,france,-0.005,-8.131418,8.126418228149413,8.126418228149413,-162528.36456298825
2026-06-12 16:00:00+00:00,france,5.08,5.4298854,-0.3498853874206542,0.3498853874206542,6.88750762639083
2026-06-12 17:00:00+00:00,france,29.7275,40.405155,-10.677655181884766,10.677655181884766,35.918443131392706
2026-06-12 18:00:00+00:00,france,79.93,80.69909,-0.7690890502929619,0.7690890502929619,0.9622032407018164
2026-06-12 19:00:00+00:00,france,104.08,95.58494,8.495061950683592,8.495061950683592,8.162050298504605
2026-06-12 20:00:00+00:00,france,109.7925,107.04556,2.746937255859379,2.746937255859379,2.501935246815018
2026-06-12 21:00:00+00:00,france,100.0075,101.337555,-1.3300549316406318,1.3300549316406318,1.3299551850017568
2026-06-12 22:00:00+00:00,france,77.9125,74.88259,3.029908752441401,3.029908752441401,3.8888609047860103
2026-06-12 23:00:00+00:00,france,70.2125,53.156975,17.055525207519537,17.055525207519537,24.291294580764877
2026-06-13 00:00:00+00:00,france,48.8925,40.42198,8.47051818847656,8.47051818847656,17.3247802597056
2026-06-13 01:00:00+00:00,france,33.4675,30.24457,3.2229302215576183,3.2229302215576183,9.63002979474899
2026-06-13 02:00:00+00:00,france,29.6775,24.357943,5.319557418823241,5.319557418823241,17.924546942374665
2026-06-13 03:00:00+00:00,france,29.2325,16.516468,12.7160319519043,12.7160319519043,43.49963893578824
2026-06-13 04:00:00+00:00,france,24.18,10.1536,14.026400260925293,14.026400260925293,58.00827237768939
2026-06-13 05:00:00+00:00,france,13.655,6.0772586,7.577741413116454,7.577741413116454,55.49426153875105
2026-06-13 06:00:00+00:00,france,0.3274999999999999,2.0898547,-1.7623547172546388,1.7623547172546388,538.1235777876761
2026-06-13 07:00:00+00:00,france,-1.1075,-0.079311475,-1.0281885248422622,1.0281885248422622,-92.83869298801464
2026-06-13 08:00:00+00:00,france,-4.9175,-6.807712,1.890212078094482,1.890212078094482,-38.43847642286694
2026-06-13 09:00:00+00:00,france,-15.6475,-9.38063,-6.266870460510255,6.266870460510255,-40.05029851740057
2026-06-13 10:00:00+00:00,france,-27.4225,-19.092258,-8.330241546630859,8.330241546630859,-30.377396468705843
2026-06-13 11:00:00+00:00,france,-45.8675,-26.258066,-19.60943382263184,19.60943382263184,-42.752349316251895
2026-06-13 12:00:00+00:00,france,-44.995000000000005,-26.839598,-18.15540229797364,18.15540229797364,-40.34982175346958
2026-06-13 13:00:00+00:00,france,-31.4775,-17.976955,-13.50054458618164,13.50054458618164,-42.88950706435276
2026-06-13 14:00:00+00:00,france,-18.425,-9.51188,-8.913120079040528,8.913120079040528,-48.375142898456055
2026-06-13 15:00:00+00:00,france,-3.7675,0.16484137,-3.932341368794441,3.932341368794441,-104.37535152739062
2026-06-13 16:00:00+00:00,france,3.4925,10.237471,-6.744970626831055,6.744970626831055,193.1272906751913
2026-06-13 17:00:00+00:00,france,41.44,64.58696,-23.14695983886719,23.14695983886719,55.85656331772972
2026-06-13 18:00:00+00:00,france,85.76,102.662796,-16.902796020507807,16.902796020507807,19.70941700152496
2026-06-13 19:00:00+00:00,france,99.0625,115.96874,-16.90624237060547,16.90624237060547,17.06623835518533
2026-06-13 20:00:00+00:00,france,111.1575,117.256805,-6.099305419921876,6.099305419921876,5.487084020351192
2026-06-13 21:00:00+00:00,france,99.8225,112.39834,-12.575838317871089,12.575838317871089,12.598200123089573
2026-06-13 22:00:00+00:00,france,75.25,101.90055,-26.65055084228516,26.65055084228516,35.41601440835237
2026-06-13 23:00:00+00:00,france,52.69,89.11976,-36.42975860595703,36.42975860595703,69.13979617756128
2026-06-14 00:00:00+00:00,france,37.59,83.1284,-45.53840270996093,45.53840270996093,121.14499257770932
2026-06-14 01:00:00+00:00,france,31.505,73.0974,-41.59239685058594,41.59239685058594,132.0183997796729
2026-06-14 02:00:00+00:00,france,29.5625,77.9779,-48.41539764404297,48.41539764404297,163.77301528640328
2026-06-14 03:00:00+00:00,france,22.43,87.67403,-65.2440264892578,65.2440264892578,290.87840610458227
2026-06-14 04:00:00+00:00,france,7.785,103.21831,-95.4333074951172,95.4333074951172,1225.8613679526934
2026-06-14 05:00:00+00:00,france,0.4599999999999999,113.72745,-113.26744750976565,113.26744750976565,24623.35815429688
2026-06-14 06:00:00+00:00,france,-0.3475,101.79034,-102.13783660888672,102.13783660888672,-29392.18319680193
2026-06-14 07:00:00+00:00,france,-2.8325,70.67639,-73.5088916015625,73.5088916015625,-2595.1947608671667
2026-06-14 08:00:00+00:00,france,-6.37,23.258398,-29.628398056030274,29.628398056030274,-465.1239883207264
2026-06-14 09:00:00+00:00,france,-9.2875,3.823124,-13.110623931884763,13.110623931884763,-141.1641876918952
2026-06-14 10:00:00+00:00,france,-14.9925,-0.547157,-14.445343010425567,14.445343010425567,-96.35046196715405
2026-06-14 11:00:00+00:00,france,-23.4225,-0.012468311,-23.41003168899566,23.41003168899566,-99.946767804443
2026-06-14 12:00:00+00:00,france,-24.865,0.9871303,-25.852130284309386,25.852130284309386,-103.96995891538062
2026-06-14 13:00:00+00:00,france,-19.32,2.904346,-22.22434598922729,22.22434598922729,-115.03284673513092
2026-06-14 14:00:00+00:00,france,-8.805,10.504459,-19.309459381103515,19.309459381103515,-219.30107190350387
2026-06-14 15:00:00+00:00,france,-1.4974999999999998,47.10331,-48.60080963134766,48.60080963134766,-3245.46308055744
2026-06-14 16:00:00+00:00,france,6.300000000000001,93.33399,-87.03399200439453,87.03399200439453,1381.491936577691
2026-06-14 17:00:00+00:00,france,64.4225,128.2659,-63.843399658203126,63.843399658203126,99.10108992697135
2026-06-14 18:00:00+00:00,france,109.5175,146.04268,-36.52517883300781,36.52517883300781,33.3509976332621
2026-06-14 19:00:00+00:00,france,113.615,153.86902,-40.25401855468751,40.25401855468751,35.43019720519958
2026-06-14 20:00:00+00:00,france,118.945,153.09697,-34.151969604492194,34.151969604492194,28.7124045605046
2026-06-14 21:00:00+00:00,france,109.49,136.45583,-26.965825805664068,26.965825805664068,24.6285741215308
2026-06-14 22:00:00+00:00,france,103.53,122.542145,-19.012144775390624,19.012144775390624,18.36389913589358
2026-06-14 23:00:00+00:00,france,95.39,115.81879,-20.42878662109375,20.42878662109375,21.41606732476544
2026-06-15 00:00:00+00:00,france,81.6625,106.8116,-25.14909973144532,25.14909973144532,30.796387241935182
2026-06-15 01:00:00+00:00,france,70.20750000000001,99.30443,-29.096928100585927,29.096928100585927,41.44418773006577
2026-06-15 02:00:00+00:00,france,77.93,90.03642,-12.10642272949218,12.10642272949218,15.5349964448764
2026-06-15 03:00:00+00:00,france,90.0,109.86869,-19.868690490722656,19.868690490722656,22.07632276746962
2026-06-15 04:00:00+00:00,france,106.635,127.30051,-20.66550659179687,20.66550659179687,19.379665768084465
2026-06-15 05:00:00+00:00,france,112.9075,135.90974,-23.002244262695317,23.002244262695317,20.372645096822897
2026-06-15 06:00:00+00:00,france,104.9575,124.00175,-19.04424713134766,19.04424713134766,18.144722512776752
2026-06-15 07:00:00+00:00,france,71.2775,93.44506,-22.167560729980465,22.167560729980465,31.100362288212217
2026-06-15 08:00:00+00:00,france,19.0,63.346333,-44.34633255004883,44.34633255004883,233.40175026341487
2026-06-15 09:00:00+00:00,france,3.47,44.073074,-40.60307434082032,40.60307434082032,1170.1174161619683
2026-06-15 10:00:00+00:00,france,0.9925,40.899,-39.90649826049805,39.90649826049805,4020.8058700753695
2026-06-15 11:00:00+00:00,france,0.42,26.662903,-26.24290283203125,26.24290283203125,6248.310198102678
2026-06-15 12:00:00+00:00,france,0.9575,24.58193,-23.62443016052246,23.62443016052246,2467.303411020622
2026-06-15 13:00:00+00:00,france,0.755,31.607683,-30.852683181762696,30.852683181762696,4086.448103544728
2026-06-15 14:00:00+00:00,france,8.915,44.210255,-35.295254669189454,35.295254669189454,395.9086334177169
2026-06-15 15:00:00+00:00,france,48.2975,61.66936,-13.371861114501954,13.371861114501954,27.68644570526829
2026-06-15 16:00:00+00:00,france,96.0375,99.60518,-3.567678833007818,3.567678833007818,3.714880992328849
2026-06-15 17:00:00+00:00,france,132.6125,133.76889,-1.1563903808593636,1.1563903808593636,0.8720070738877282
2026-06-15 18:00:00+00:00,france,149.5075,140.45895,9.048546142578118,9.048546142578118,6.052235601945132
2026-06-15 19:00:00+00:00,france,155.9,150.01784,5.882162475585943,5.882162475585943,3.77303558408335
2026-06-15 20:00:00+00:00,france,153.7925,152.54271,1.2497906494140525,1.2497906494140525,0.8126473328764747
2026-06-15 21:00:00+00:00,france,135.065,140.98935,-5.924349365234377,5.924349365234377,4.386295017387464
2026-06-15 22:00:00+00:00,france,120.31,130.93947,-10.62946838378906,10.62946838378906,8.835066398295286
2026-06-15 23:00:00+00:00,france,116.855,126.27845,-9.423450012207027,9.423450012207027,8.064224904545828
2026-06-16 00:00:00+00:00,france,108.2025,125.27703,-17.074530944824218,17.074530944824218,15.78016306908271
2026-06-16 01:00:00+00:00,france,100.245,116.709854,-16.464854125976558,16.464854125976558,16.424613822112384
2026-06-16 02:00:00+00:00,france,89.0825,116.14835,-27.06585357666016,27.06585357666016,30.382907503336977
2026-06-16 03:00:00+00:00,france,107.5,115.82712,-8.327117919921875,8.327117919921875,7.746156204578488
2026-06-16 04:00:00+00:00,france,127.9925,117.44749,10.5450131225586,10.5450131225586,8.238774242677188
2026-06-16 05:00:00+00:00,france,131.695,118.65081,13.044189758300774,13.044189758300774,9.90484814024889
2026-06-16 06:00:00+00:00,france,125.3025,105.09983,20.20266937255859,20.20266937255859,16.12311755356724
2026-06-16 07:00:00+00:00,france,93.685,88.89328,4.791719970703127,4.791719970703127,5.114714170574934
2026-06-16 08:00:00+00:00,france,65.88,64.37757,1.5024288940429642,1.5024288940429642,2.280553876810814
2026-06-16 09:00:00+00:00,france,48.3375,48.91079,-0.5732894897460952,0.5732894897460952,1.1860139431002743
2026-06-16 10:00:00+00:00,france,42.575,39.739758,2.835242462158206,2.835242462158206,6.659406840066249
2026-06-16 11:00:00+00:00,france,22.7075,17.589062,5.118438262939453,5.118438262939453,22.54073879968932
2026-06-16 12:00:00+00:00,france,23.75,30.26563,-6.515630722045898,6.515630722045898,27.434234619140625
2026-06-16 13:00:00+00:00,france,32.1125,38.46128,-6.348780822753909,6.348780822753909,19.770434636835844
2026-06-16 14:00:00+00:00,france,46.175,53.179028,-7.00402755737305,7.00402755737305,15.168440838923768
2026-06-16 15:00:00+00:00,france,64.4975,80.85486,-16.357358398437498,16.357358398437498,25.361228572328383
2026-06-16 16:00:00+00:00,france,102.1475,111.34447,-9.196967163085944,9.196967163085944,9.003614540821795
2026-06-16 17:00:00+00:00,france,139.15,136.53305,2.6169494628906307,2.6169494628906307,1.8806679575211145
2026-06-16 18:00:00+00:00,france,141.5,141.1518,0.34820556640625,0.34820556640625,0.2460816723719081
2026-06-16 19:00:00+00:00,france,149.8975,149.80417,0.0933312988281329,0.0933312988281329,0.0622634125506649
2026-06-16 20:00:00+00:00,france,153.23000000000002,151.67047,1.5595288085937682,1.5595288085937682,1.0177698940114652
2026-06-16 21:00:00+00:00,france,139.495,133.45543,6.039570922851567,6.039570922851567,4.329596704434974
2026-06-16 22:00:00+00:00,france,132.9025,115.88418,17.01832183837891,17.01832183837891,12.80511791605042
2026-06-16 23:00:00+00:00,france,126.69,107.06188,19.62811798095703,19.62811798095703,15.493028637585468
2026-06-17 00:00:00+00:00,france,123.7775,120.75503,3.0224722290039097,3.0224722290039097,2.4418591658450928
2026-06-17 01:00:00+00:00,france,120.3875,117.74655,2.640948486328128,2.640948486328128,2.193706561169663
2026-06-17 02:00:00+00:00,france,117.235,117.46171,-0.2267080688476568,0.2267080688476568,0.1933791690601414
2026-06-17 03:00:00+00:00,france,121.375,121.853325,-0.4783248901367187,0.4783248901367187,0.3940884779705201
2026-06-17 04:00:00+00:00,france,116.2975,131.12819,-14.830689086914065,14.830689086914065,12.75237136388492
2026-06-17 05:00:00+00:00,france,115.2375,131.3296,-16.092105102539065,16.092105102539065,13.964295565713474
2026-06-17 06:00:00+00:00,france,104.65,117.291534,-12.64153442382812,12.64153442382812,12.079822669687642
2026-06-17 07:00:00+00:00,france,90.2,87.79086,2.409136962890628,2.409136962890628,2.6708835508765274
2026-06-17 08:00:00+00:00,france,61.83,83.15339,-21.323388977050783,21.323388977050783,34.48712433616494
2026-06-17 09:00:00+00:00,france,49.84,60.192177,-10.352176818847653,10.352176818847653,20.770820262535416
2026-06-17 10:00:00+00:00,france,41.5575,48.681843,-7.124342803955081,7.124342803955081,17.143338275774724
2026-06-17 11:00:00+00:00,france,8.85,40.08699,-31.23699035644531,31.23699035644531,352.96034301068147
2026-06-17 12:00:00+00:00,france,29.8625,41.444485,-11.58198471069336,11.58198471069336,38.784377432208814
2026-06-17 13:00:00+00:00,france,40.235,45.790874,-5.555874481201172,5.555874481201172,13.808560907670367
2026-06-17 14:00:00+00:00,france,52.79,52.9378,-0.1478013610839852,0.1478013610839852,0.2799798467209419
2026-06-17 15:00:00+00:00,france,84.2375,72.52579,11.711712646484372,11.711712646484372,13.903205397221392
2026-06-17 16:00:00+00:00,france,111.615,87.88874,23.726259460449214,23.726259460449214,21.257231967431988
2026-06-17 17:00:00+00:00,france,132.995,131.35445,1.640553588867192,1.640553588867192,1.2335453128818317
2026-06-17 18:00:00+00:00,france,140.57999999999998,132.31227,8.267728881835922,8.267728881835922,5.881155841397014
2026-06-17 19:00:00+00:00,france,150.9925,138.87357,12.118934326171882,12.118934326171882,8.026182973440324
2026-06-17 20:00:00+00:00,france,151.49,141.93231,9.55768798828126,9.55768798828126,6.309121386415775
2026-06-17 21:00:00+00:00,france,134.13,131.91644,2.213557128906245,2.213557128906245,1.6503072607964255
2026-06-17 22:00:00+00:00,france,120.85,116.64153,4.208467102050776,4.208467102050776,3.482388996318391
2026-06-17 23:00:00+00:00,france,116.48,110.5828,5.897198181152348,5.897198181152348,5.062841845082716
2026-06-18 00:00:00+00:00,france,111.87,109.60806,2.2619372558593795,2.2619372558593795,2.021933722945722
2026-06-18 01:00:00+00:00,france,98.3525,98.8747,-0.522202453613275,0.522202453613275,0.5309498524320937
2026-06-18 02:00:00+00:00,france,98.2775,88.91404,9.363460388183595,9.363460388183595,9.527572830183509
2026-06-18 03:00:00+00:00,france,104.73,104.60877,0.1212277221679727,0.1212277221679727,0.115752623095553
2026-06-18 04:00:00+00:00,france,119.57,109.210815,10.359184570312491,10.359184570312491,8.663698729039469
2026-06-18 05:00:00+00:00,france,127.1525,114.82945,12.323047485351566,12.323047485351566,9.691549505791524
2026-06-18 06:00:00+00:00,france,116.5375,107.96177,8.575730895996088,8.575730895996088,7.358773696017237
2026-06-18 07:00:00+00:00,france,94.125,91.03328,3.0917205810546875,3.0917205810546875,3.284696500456508
2026-06-18 08:00:00+00:00,france,61.1575,73.97378,-12.816277770996097,12.816277770996097,20.956183249799444
2026-06-18 09:00:00+00:00,france,27.317500000000003,52.795,-25.47749816894531,25.47749816894531,93.26438425531366
2026-06-18 10:00:00+00:00,france,28.2475,40.50417,-12.25666946411133,12.25666946411133,43.39028042875061
2026-06-18 11:00:00+00:00,france,18.29,45.212105,-26.92210479736328,26.92210479736328,147.19576160395454
2026-06-18 12:00:00+00:00,france,25.9,39.51236,-13.612359619140626,13.612359619140626,52.55737304687501
2026-06-18 13:00:00+00:00,france,48.0975,45.211605,2.885894927978512,2.885894927978512,6.000093410215734
2026-06-18 14:00:00+00:00,france,71.58,52.7247,18.855299072265623,18.855299072265623,26.341574563098103
2026-06-18 15:00:00+00:00,france,99.2225,75.655205,23.567295227050774,23.567295227050774,23.75196676867724
2026-06-18 16:00:00+00:00,france,118.0075,89.81768,28.189819641113274,28.189819641113274,23.88815934674769
2026-06-18 17:00:00+00:00,france,120.025,122.204254,-2.1792541503906198,2.1792541503906198,1.8156668613960585
2026-06-18 18:00:00+00:00,france,127.335,120.34125,6.993752441406244,6.993752441406244,5.492403849221537
2026-06-18 19:00:00+00:00,france,133.2225,127.48588,5.73662200927734,5.73662200927734,4.306045907618714
2026-06-18 20:00:00+00:00,france,138.9,127.97174,10.928259277343756,10.928259277343756,7.867717262306519
2026-06-18 21:00:00+00:00,france,128.37,121.66953,6.700467224121098,6.700467224121098,5.219651962390822
2026-06-18 22:00:00+00:00,france,122.1475,100.70312,21.444382629394525,21.444382629394525,17.556137153355188
2026-06-18 23:00:00+00:00,france,118.8225,97.945366,20.877134094238286,20.877134094238286,17.57001754233271
2026-06-19 00:00:00+00:00,france,105.015,81.185326,23.829674377441407,23.829674377441407,22.691686309042904
2026-06-19 01:00:00+00:00,france,104.55,76.17595,28.37405090332031,28.37405090332031,27.13921655028246
2026-06-19 02:00:00+00:00,france,85.0375,76.88836,8.149140930175776,8.149140930175776,9.58299683101664
2026-06-19 03:00:00+00:00,france,101.36,56.28953,45.07046829223633,45.07046829223633,44.46573430567909
2026-06-19 04:00:00+00:00,france,101.685,83.6174,18.067598876953127,18.067598876953127,17.768204628955232
2026-06-19 05:00:00+00:00,france,119.7625,77.64142,42.12108154296875,42.12108154296875,35.17050958602964
2026-06-19 06:00:00+00:00,france,104.1,80.422005,23.677995300292963,23.677995300292963,22.745432565122925
2026-06-19 07:00:00+00:00,france,72.5475,58.155773,14.391726837158204,14.391726837158204,19.83766061843372
2026-06-19 08:00:00+00:00,france,37.985,46.98243,-8.997429504394532,8.997429504394532,23.68679611529428
2026-06-19 09:00:00+00:00,france,26.405,29.846075,-3.4410750579833973,3.4410750579833973,13.03190705541904
2026-06-19 10:00:00+00:00,france,15.0,31.595758,-16.59575843811035,16.59575843811035,110.63838958740236
2026-06-19 11:00:00+00:00,france,6.705,36.57317,-29.868169708251955,29.868169708251955,445.4611440455176
2026-06-19 12:00:00+00:00,france,12.11,31.734642,-19.624642028808594,19.624642028808594,162.05319594391904
2026-06-19 13:00:00+00:00,france,17.3825,37.176407,-19.79390686035156,19.79390686035156,113.87261245707788
2026-06-19 14:00:00+00:00,france,25.155,40.636234,-15.481234283447264,15.481234283447264,61.54336825063512
2026-06-19 15:00:00+00:00,france,67.5775,44.313446,23.26405395507813,23.26405395507813,34.42573926984296
2026-06-19 16:00:00+00:00,france,102.7675,70.05263,32.71487243652344,32.71487243652344,31.83387008200398
2026-06-19 17:00:00+00:00,france,107.625,106.645996,0.97900390625,0.97900390625,0.9096435830429732
2026-06-19 18:00:00+00:00,france,128.6525,105.43979,23.21271118164063,23.21271118164063,18.04295383427499
2026-06-19 19:00:00+00:00,france,142.215,109.708435,32.50656494140625,32.50656494140625,22.857339198682457
2026-06-19 20:00:00+00:00,france,148.4675,120.755905,27.711594848632814,27.711594848632814,18.66509158477971
2026-06-19 21:00:00+00:00,france,135.2125,104.04282,31.1696762084961,31.1696762084961,23.052362916517406
2026-06-19 22:00:00+00:00,france,123.925,105.50354,18.421459960937497,18.421459960937497,14.865007029201127
2026-06-19 23:00:00+00:00,france,120.9525,94.99639,25.95610870361328,25.95610870361328,21.459753790631268
2026-06-20 00:00:00+00:00,france,118.6,93.77607,24.823930358886717,24.823930358886717,20.93080131440701
2026-06-20 01:00:00+00:00,france,111.4225,88.84683,22.57566772460937,22.57566772460937,20.26131860675301
2026-06-20 02:00:00+00:00,france,109.2125,87.812805,21.39969482421876,21.39969482421876,19.59454716650453
2026-06-20 03:00:00+00:00,france,98.62,87.09508,11.524922485351569,11.524922485351569,11.686191934041338
2026-06-20 04:00:00+00:00,france,102.5925,78.97438,23.61811950683594,23.61811950683594,23.02129249880443
2026-06-20 05:00:00+00:00,france,99.0525,80.629005,18.42349456787109,18.42349456787109,18.599726981016214
2026-06-20 06:00:00+00:00,france,74.705,65.6923,9.012701110839842,9.012701110839842,12.064388074211688
2026-06-20 07:00:00+00:00,france,26.475,41.573353,-15.098352813720702,15.098352813720702,57.02871695456355
2026-06-20 08:00:00+00:00,france,4.125,32.152325,-28.027324676513672,28.027324676513672,679.4502951882102
2026-06-20 09:00:00+00:00,france,-0.0025,29.993225,-29.99572509765625,29.99572509765625,-1199829.00390625
2026-06-20 10:00:00+00:00,france,-0.01,36.230034,-36.24003387451172,36.24003387451172,-362400.33874511713
2026-06-20 11:00:00+00:00,france,-0.0175,39.411324,-39.42882354736328,39.42882354736328,-225307.5631277901
2026-06-20 12:00:00+00:00,france,-0.01,29.840055,-29.850055465698244,29.850055465698244,-298500.5546569824
2026-06-20 13:00:00+00:00,france,0.25,31.05358,-30.803579330444336,30.803579330444336,12321.431732177734
2026-06-20 14:00:00+00:00,france,13.1675,31.696808,-18.529307861328125,18.529307861328125,140.72001413577462
2026-06-20 15:00:00+00:00,france,55.0,41.442516,13.557483673095703,13.557483673095703,24.64997031471946
2026-06-20 16:00:00+00:00,france,109.9,66.53503,43.36497344970704,43.36497344970704,39.45857456752233
2026-06-20 17:00:00+00:00,france,100.52,112.680176,-12.160175781250004,12.160175781250004,12.097269977367691
2026-06-20 18:00:00+00:00,france,110.06,111.790054,-1.7300543212890602,1.7300543212890602,1.5719192452199346
2026-06-20 19:00:00+00:00,france,123.08,118.62723,4.452772216796873,4.452772216796873,3.617786981472923
2026-06-20 20:00:00+00:00,france,129.0775,124.74952,4.327980651855455,4.327980651855455,3.353009356282432
2026-06-20 21:00:00+00:00,france,121.8475,114.67224,7.175258789062497,7.175258789062497,5.88872056387082
2026-06-20 22:00:00+00:00,france,118.355,113.32353,5.0314678955078165,5.0314678955078165,4.251166317863897
2026-06-20 23:00:00+00:00,france,114.2125,106.80576,7.406736755371099,7.406736755371099,6.485049145558586
2026-06-21 00:00:00+00:00,france,107.3875,117.70535,-10.317852783203122,10.317852783203122,9.608057532955998
2026-06-21 01:00:00+00:00,france,87.8175,102.3259,-14.50839721679688,14.50839721679688,16.521077480908566
2026-06-21 02:00:00+00:00,france,80.745,101.50597,-20.760966186523437,20.760966186523437,25.71176690386208
2026-06-21 03:00:00+00:00,france,65.7,99.86505,-34.16505126953125,34.16505126953125,52.00160010583142
2026-06-21 04:00:00+00:00,france,63.6,84.61456,-21.01456298828125,21.01456298828125,33.04176570484473
2026-06-21 05:00:00+00:00,france,59.775,111.495865,-51.720864868164064,51.720864868164064,86.52591362302647
2026-06-21 06:00:00+00:00,france,19.95,108.18093,-88.23093109130859,88.23093109130859,442.26030622209817
2026-06-21 07:00:00+00:00,france,0.2125,74.36325,-74.15075073242187,74.15075073242187,34894.470932904405
2026-06-21 08:00:00+00:00,france,1.3624999999999998,57.45019,-56.08769149780274,56.08769149780274,4116.527816352495
2026-06-21 09:00:00+00:00,france,-0.0025,56.61024,-56.612740936279295,56.612740936279295,-2264509.637451172
2026-06-21 10:00:00+00:00,france,-0.0075,62.04803,-62.055530853271485,62.055530853271485,-827407.0780436199
2026-06-21 11:00:00+00:00,france,-0.01,58.60912,-58.6191194152832,58.6191194152832,-586191.194152832
2026-06-21 12:00:00+00:00,france,-0.005,60.68554,-60.69053924560547,60.69053924560547,-1213810.7849121094
2026-06-21 13:00:00+00:00,france,0.0075,53.700665,-53.69316452026367,53.69316452026367,715908.8602701824
2026-06-21 14:00:00+00:00,france,8.1875,61.59344,-53.40594100952149,53.40594100952149,652.2863024063693
2026-06-21 15:00:00+00:00,france,26.12,74.81215,-48.69214904785156,48.69214904785156,186.41710967783905
2026-06-21 16:00:00+00:00,france,93.3825,87.98494,5.397560424804681,5.397560424804681,5.780055604427683
2026-06-21 17:00:00+00:00,france,110.99,126.443214,-15.453214416503911,15.453214416503911,13.923069120194532
2026-06-21 18:00:00+00:00,france,123.015,142.09836,-19.083358154296874,19.083358154296874,15.513033495343556
2026-06-21 19:00:00+00:00,france,131.355,150.48488,-19.129878540039076,19.129878540039076,14.563494758508677
2026-06-21 20:00:00+00:00,france,139.2875,150.60355,-11.31604614257813,11.31604614257813,8.124236663432203
2026-06-21 21:00:00+00:00,france,127.4375,139.41061,-11.973114013671877,11.973114013671877,9.395283188756745
2026-06-21 22:00:00+00:00,france,117.035,126.701965,-9.666965332031252,9.666965332031252,8.25989262360085
2026-06-21 23:00:00+00:00,france,115.6,122.38983,-6.789831542968756,6.789831542968756,5.873556698069858
2026-06-22 00:00:00+00:00,france,94.36,118.68601,-24.326012268066407,24.326012268066407,25.780004523173385
2026-06-22 01:00:00+00:00,france,85.0575,98.45266,-13.39515960693359,13.39515960693359,15.74835800127395
2026-06-22 02:00:00+00:00,france,87.495,91.313805,-3.818804626464839,3.818804626464839,4.364597550105536
2026-06-22 03:00:00+00:00,france,101.58,95.55273,6.0272732543945295,6.0272732543945295,5.933523581802056
2026-06-22 04:00:00+00:00,france,117.535,109.03889,8.496112976074215,8.496112976074215,7.228581253306858
2026-06-22 05:00:00+00:00,france,126.9325,124.04352,2.8889819335937545,2.8889819335937545,2.2759986083893047
2026-06-22 06:00:00+00:00,france,117.59,120.02702,-2.437023315429684,2.437023315429684,2.0724749684749417
2026-06-22 07:00:00+00:00,france,96.7025,121.67891,-24.97640930175781,24.97640930175781,25.828090588927704
2026-06-22 08:00:00+00:00,france,78.02250000000001,104.32244,-26.29994110107421,26.29994110107421,33.708149701783725
2026-06-22 09:00:00+00:00,france,57.3025,75.06005,-17.757550964355467,17.757550964355467,30.9891382825452
2026-06-22 10:00:00+00:00,france,39.5175,58.002796,-18.485296173095705,18.485296173095705,46.777493953554014
2026-06-22 11:00:00+00:00,france,32.36,45.447044,-13.087044372558594,13.087044372558594,40.442040706299736
2026-06-22 12:00:00+00:00,france,47.9425,49.23299,-1.2904902648925756,1.2904902648925756,2.691745872435888
2026-06-22 13:00:00+00:00,france,64.055,59.466766,4.588233642578132,4.588233642578132,7.16295939829542
2026-06-22 14:00:00+00:00,france,89.895,88.18455,1.7104525756835898,1.7104525756835898,1.90272270502652
2026-06-22 15:00:00+00:00,france,110.32,102.04124,8.278763122558587,8.278763122558587,7.504317551267755
2026-06-22 16:00:00+00:00,france,133.4075,114.94824,18.4592578125,18.4592578125,13.836746669040345
2026-06-22 17:00:00+00:00,france,175.125,130.19266,44.93234252929688,44.93234252929688,25.657297661268736
2026-06-22 18:00:00+00:00,france,183.495,139.25754,44.23746215820313,44.23746215820313,24.10826570653322
2026-06-22 19:00:00+00:00,france,177.0,129.81902,47.18098449707031,47.18098449707031,26.65592344467249
2026-06-22 20:00:00+00:00,france,171.2425,126.547516,44.69498413085938,44.69498413085938,26.10040388972328
2026-06-22 21:00:00+00:00,france,143.5525,129.59406,13.95844482421876,13.95844482421876,9.723581842335562
2026-06-22 22:00:00+00:00,france,140.0025,96.59933,43.40317291259765,43.40317291259765,31.001712764127536
2026-06-22 23:00:00+00:00,france,128.975,88.5997,40.37529907226562,40.37529907226562,31.304748263047586
2026-06-23 00:00:00+00:00,france,120.0025,100.65793,19.344571533203123,19.344571533203123,16.120140441410072
2026-06-23 01:00:00+00:00,france,111.3275,95.55645,15.771050109863282,15.771050109863282,14.166356120332606
2026-06-23 02:00:00+00:00,france,115.0,97.4716,17.528396606445312,17.528396606445312,15.24208400560462
2026-06-23 03:00:00+00:00,france,120.0,108.31529,11.684707641601562,11.684707641601562,9.737256368001304
2026-06-23 04:00:00+00:00,france,131.4925,112.86031,18.632186584472663,18.632186584472663,14.169771343972211
2026-06-23 05:00:00+00:00,france,134.0475,118.565125,15.482375488281264,15.482375488281264,11.549917371290968
