Date,AAPL,AMD,BAC,CVX,GOOGL,GS,INTC,JPM,KO,MA,MCD,MS,MSFT,NVDA,PEP,SBUX,V,XOM
2020-09-02,127.45452117919922,90.22000122070312,22.513568878173828,65.05030822753906,85.11477661132812,183.72357177734375,46.89423751831055,87.21724700927734,42.775489807128906,348.51275634765625,189.40945434570312,44.575809478759766,220.71408081054688,14.284621238708496,118.75199890136719,77.61263275146484,207.59725952148438,30.859264373779297
2020-09-03,117.25040435791016,82.54000091552734,22.356739044189453,64.3387222290039,80.75939178466797,181.5542755126953,45.22488784790039,86.94268035888672,42.18220138549805,332.222412109375,187.28086853027344,44.15724563598633,207.0415496826172,12.959362030029297,116.3338623046875,75.96990203857422,200.3857879638672,30.796274185180664
2020-09-04,117.32798767089844,82.01000213623047,23.123456954956055,64.0650634765625,78.36561584472656,184.5108184814453,44.94667434692383,88.8217544555664,42.650142669677734,323.690673828125,185.4676055908203,44.123779296875,204.13546752929688,12.5680570602417,115.82467651367188,75.78540802001953,196.2622833251953,30.77265739440918
2020-09-08,109.43242645263672,78.69000244140625,22.199913024902344,61.75048828125,75.51042175292969,177.1107635498047,43.8965950012207,85.73287963867188,41.622337341308594,318.734130859375,187.08815002441406,41.99752426147461,193.09266662597656,11.861617088317871,113.14527130126953,75.02994537353516,191.90855407714844,30.063966751098633
2020-09-09,113.79730987548828,81.91000366210938,22.226045608520508,62.579345703125,76.68154907226562,176.88333129882812,44.533817291259766,86.54798889160156,41.93986129760742,328.164306640625,188.9539337158203,42.742557525634766,201.3152313232422,12.66015625,114.4474105834961,75.42524719238281,195.68687438964844,29.882869720458984
2020-09-10,110.0822982788086,78.9800033569336,21.90367889404297,61.10927963256836,75.6318588256836,174.95025634765625,43.94146728515625,85.65564727783203,41.78110122680664,321.6327209472656,190.29415893554688,42.09797286987305,195.6747283935547,12.258646011352539,112.48582458496094,74.56436157226562,193.270263671875,29.134798049926758
2020-09-11,108.63705444335938,76.33999633789062,22.21733856201172,60.749595642089844,75.12187194824219,175.74627685546875,44.228668212890625,86.71959686279297,42.666866302490234,318.9949645996094,190.95986938476562,42.14821243286133,194.39801025390625,12.112031936645508,113.36228942871094,74.90695190429688,192.44558715820312,29.05605697631836
2020-09-14,111.89616394042969,77.9000015258789,22.43515396118164,60.436805725097656,74.7784194946289,176.11361694335938,44.34535217285156,87.92080688476562,42.717403411865234,327.1595764160156,193.20233154296875,42.81789779663086,195.71286010742188,12.816729545593262,114.08014678955078,76.10166931152344,196.5691680908203,28.867074966430664
2020-09-15,112.07073974609375,78.93000030517578,22.025657653808594,59.7017822265625,76.08136749267578,173.19207763671875,44.8748664855957,85.18374633789062,43.00381851196289,327.6812744140625,194.78782653808594,42.18169403076172,198.92372131347656,12.934965133666992,113.20366668701172,77.05042266845703,196.96231079101562,28.55997657775879
2020-09-16,108.76313781738281,76.66000366210938,22.304468154907227,61.42988586425781,74.93998718261719,175.53628540039062,45.206939697265625,85.54410552978516,42.78480529785156,330.2996520996094,196.9251708984375,42.81789779663086,195.36984252929688,12.460522651672363,112.66947937011719,77.63900756835938,196.71295166015625,29.77262306213379
2020-09-17,107.02689361572266,76.55000305175781,22.086645126342773,61.6097297668457,73.69850158691406,170.41928100585938,45.162071228027344,84.56597137451172,42.582618713378906,327.9613952636719,194.9718017578125,42.06449508666992,193.3308563232422,12.409741401672363,111.18367767333984,76.20709228515625,196.84719848632812,29.76474380493164
2020-09-18,103.63196563720703,74.93000030517578,21.96466827392578,61.15620803833008,71.91679382324219,170.44552612304688,44.7761344909668,84.38577270507812,42.498382568359375,323.9323425292969,192.94833374023438,41.92219161987305,190.9298095703125,12.136673927307129,109.73963165283203,74.6258544921875,194.29637145996094,29.284414291381836
2020-09-21,106.77470397949219,77.94000244140625,21.319929122924805,59.662689208984375,70.8785171508789,169.69325256347656,44.623565673828125,81.77743530273438,41.35274124145508,316.77264404296875,189.5670928955078,40.482364654541016,192.9783477783203,12.463257789611816,109.5476303100586,73.69466400146484,189.34808349609375,28.685976028442383
2020-09-22,108.4527587890625,77.69999694824219,20.858165740966797,59.06058120727539,72.34945678710938,167.61146545410156,44.829994201660156,80.88510131835938,41.8328971862793,323.9806823730469,189.5670928955078,39.87127685546875,197.6279754638672,12.58324146270752,110.30724334716797,73.74737548828125,192.3304901123047,27.977285385131836
2020-09-23,103.90357971191406,74.7300033569336,20.265697479248047,56.261207580566406,69.85012817382812,162.80055236816406,43.81582260131836,79.57233428955078,40.6114387512207,313.5649108886719,188.3057098388672,38.85837936401367,191.12034606933594,12.07145881652832,109.3473129272461,72.90403747558594,187.35342407226562,27.079618453979492
2020-09-24,104.9705581665039,75.81999969482422,20.335405349731445,56.14391326904297,70.5177001953125,170.6641845703125,44.12096405029297,79.50369262695312,41.024208068847656,317.1205139160156,189.31307983398438,39.017433166503906,193.59764099121094,12.294742584228516,109.8314437866211,72.94796752929688,187.49729919433594,27.024497985839844
2020-09-25,108.90863800048828,78.05999755859375,20.466093063354492,56.167381286621094,71.32059478759766,170.52426147460938,44.82101058959961,80.19868469238281,41.04105758666992,320.56988525390625,191.1175537109375,39.37739562988281,198.0090789794922,12.818224906921387,111.47583770751953,74.05486297607422,189.1562957763672,27.276477813720703
2020-09-28,111.50817108154297,79.4800033569336,20.988847732543945,57.8094596862793,72.2919692993164,174.12806701660156,46.15829086303711,82.50675201416016,41.512794494628906,326.95660400390625,192.9395294189453,40.49911117553711,199.55262756347656,12.978775978088379,115.16524505615234,75.6097412109375,192.10031127929688,27.80405044555664
2020-09-29,110.66429138183594,81.7699966430664,20.710046768188477,56.22211837768555,72.65673828125,172.13369750976562,45.94289016723633,81.8117446899414,41.209529876708984,324.8695373535156,191.55552673339844,39.54482650756836,197.47549438476562,13.168703079223633,114.48915100097656,74.49407196044922,191.25645446777344,26.993000030517578
2020-09-30,112.33265686035156,81.98999786376953,20.988847732543945,56.30030822753906,72.63592529296875,175.7899627685547,46.472412109375,82.60111999511719,41.58860778808594,326.7440490722656,192.26513671875,40.474002838134766,200.40057373046875,13.472139358520508,115.69112396240234,75.47794342041016,191.7646942138672,27.032371520996094
2020-10-01,113.2832260131836,84.86000061035156,20.997562408447266,55.06482696533203,73.74111938476562,173.67320251464844,46.88526916503906,83.20174407958984,41.428558349609375,331.7683410644531,192.35267639160156,39.56154251098633,202.43002319335938,13.555777549743652,117.52750396728516,76.19828796386719,195.00599670410156,26.087461471557617
2020-10-02,109.62641906738281,81.80000305175781,21.09340476989746,55.66692352294922,72.14031219482422,174.85403442382812,45.78133010864258,83.9911117553711,41.58018493652344,327.3817138671875,195.05064392089844,40.1558952331543,196.4560089111328,13.005908966064453,115.24037170410156,76.0489730834961,193.19354248046875,25.96934700012207
2020-10-05,113.00190734863281,86.1500015258789,21.45062255859375,56.84766387939453,73.4898452758789,176.5159454345703,46.39163589477539,85.766357421875,41.59703063964844,331.65234375,198.0289306640625,40.68327331542969,200.44821166992188,13.58365535736084,115.13185119628906,77.7180404663086,195.18820190429688,26.567792892456055
2020-10-06,109.76222229003906,84.4800033569336,21.232807159423828,56.5349006652832,71.913330078125,175.8948974609375,46.104434967041016,84.88306427001953,41.22637939453125,326.0289611816406,196.2944793701172,39.9633674621582,196.18922424316406,13.677251815795898,113.27046966552734,76.43550109863281,192.22500610351562,26.292190551757812
2020-10-07,111.62458038330078,86.69000244140625,21.67715072631836,57.692169189453125,72.31576538085938,178.0904541015625,47.271183013916016,86.36389923095703,41.748661041259766,332.2803649902344,198.3880615234375,40.775360107421875,199.92416381835938,13.903770446777344,114.36395263671875,77.70049285888672,194.16207885742188,26.378808975219727
2020-10-08,111.51788330078125,86.51000213623047,21.990812301635742,58.818180084228516,73.51959228515625,181.92166137695312,47.89944076538086,88.13912963867188,42.50681686401367,333.87652587890625,197.7924041748047,41.01811981201172,200.63876342773438,13.779061317443848,115.06507110595703,78.64923095703125,194.6511688232422,27.764678955078125
2020-10-09,113.45784759521484,83.0999984741211,22.095361709594727,57.864200592041016,74.85870361328125,181.5368194580078,47.40580749511719,87.6368637084961,42.8016471862793,340.8799743652344,196.9427032470703,40.87580871582031,205.62185668945312,13.703388214111328,115.55755615234375,79.0708999633789,198.16102600097656,27.355213165283203
2020-10-12,120.66473388671875,84.29000091552734,22.374162673950195,58.26299285888672,77.54191589355469,187.29232788085938,48.357147216796875,88.710693359375,43.03750228881836,340.54144287109375,198.06394958496094,42.474674224853516,210.94796752929688,14.16463851928711,118.63765716552734,79.74732971191406,197.93089294433594,27.268606185913086
2020-10-13,117.46381378173828,85.27999877929688,21.738140106201172,57.3950309753418,77.66482543945312,184.39707946777344,48.31228256225586,87.27316284179688,42.30463409423828,334.5439453125,199.15017700195312,42.22355270385742,212.3390655517578,14.186793327331543,119.8145980834961,79.20267486572266,195.93621826171875,26.945758819580078
2020-10-14,117.55110931396484,84.20999908447266,20.57935905456543,57.04314422607422,77.48491668701172,184.76446533203125,48.06098175048828,86.78822326660156,42.22039794921875,331.5065612792969,199.38662719726562,42.39934158325195,210.43345642089844,14.034454345703125,118.96321105957031,78.4559555053711,193.90318298339844,26.890636444091797
2020-10-15,117.08551025390625,83.12999725341797,21.041126251220703,57.481040954589844,77.08992767333984,182.46397399902344,48.330230712890625,88.0871810913086,42.11088180541992,327.5113525390625,201.1560821533203,42.96856689453125,209.2901153564453,13.909743309020996,118.05335235595703,78.03431701660156,191.36192321777344,27.12686538696289
2020-10-16,115.4462661743164,83.16999816894531,21.119535446166992,56.996238708496094,77.69605255126953,180.3734130859375,48.60845947265625,87.90532684326172,42.14458084106445,328.31427001953125,200.91958618164062,43.40386199951172,209.2901153564453,13.751928329467773,118.30378723144531,77.7619857788086,192.04281616210938,26.85126304626465
2020-10-19,112.49754333496094,82.0,20.666475296020508,55.73731231689453,75.82513427734375,179.91856384277344,48.985408782958984,86.42450714111328,41.79920196533203,320.8368225097656,197.96762084960938,42.650474548339844,204.10691833496094,13.439531326293945,116.59259033203125,76.95378875732422,188.88778686523438,26.315813064575195
2020-10-20,113.98160552978516,81.55999755859375,21.03240966796875,56.05008316040039,76.87235260009766,181.96539306640625,47.953285217285156,86.91809844970703,42.32990646362305,320.8851623535156,199.23777770996094,43.08576202392578,204.5166015625,13.586645126342773,116.6176986694336,77.75318908691406,189.58779907226562,26.536293029785156
2020-10-21,113.36082458496094,79.19999694824219,20.95400047302246,55.41670227050781,78.60250854492188,177.48690795898438,48.0161018371582,86.05213928222656,42.11088180541992,322.5295715332031,199.8859405517578,42.17332458496094,204.65951538085938,13.466413497924805,116.52582550048828,77.5423583984375,190.28790283203125,26.111085891723633
2020-10-22,112.27442932128906,79.41999816894531,21.66844367980957,57.3950309753418,79.6269302368164,179.66490173339844,48.3751106262207,89.09172821044922,42.692138671875,322.7037353515625,200.72691345214844,43.3369026184082,204.7452850341797,13.303372383117676,116.5341796875,78.4998779296875,189.86595153808594,27.449710845947266
2020-10-23,111.58576965332031,81.95999908447266,21.6945743560791,56.74601364135742,80.9313735961914,179.3500213623047,43.25937271118164,89.8970718383789,42.557350158691406,318.84405517578125,200.34141540527344,43.420597076416016,206.02200317382812,13.531633377075195,116.49243927001953,79.76490783691406,189.88510131835938,26.898509979248047
2020-10-26,111.59545135498047,82.2300033569336,21.380918502807617,55.471439361572266,78.51825714111328,175.93865966796875,41.93107604980469,87.6715087890625,41.950828552246094,307.6712646484375,196.4522247314453,42.12308883666992,200.162353515625,13.084567070007324,115.24037170410156,78.7634506225586,185.14781188964844,26.260692596435547
2020-10-27,113.09892272949219,78.87999725341797,20.779747009277344,54.35324478149414,79.2413558959961,171.16273498535156,40.9617805480957,86.01750183105469,42.03507995605469,306.7523193359375,195.31341552734375,40.674896240234375,203.18270874023438,13.338967323303223,116.12517547607422,79.10604095458984,182.2613525390625,25.84335708618164
2020-10-28,107.86106872558594,76.4000015258789,20.448657989501953,52.296730041503906,74.87606048583984,165.99327087402344,39.71424865722656,83.60142517089844,40.40084457397461,281.8627624511719,188.0604705810547,39.82105255126953,193.11172485351562,12.572535514831543,111.99334716796875,76.57604217529297,173.44839477539062,24.85907745361328
2020-10-29,111.85735321044922,78.0199966430664,20.509654998779297,53.798065185546875,77.15980529785156,166.1419677734375,39.58860778808594,84.1469955444336,40.451385498046875,283.60400390625,188.28817749023438,40.58004379272461,195.05540466308594,12.96782398223877,111.84310913085938,77.5687255859375,177.28427124023438,25.961471557617188
2020-10-30,105.5913314819336,75.29000091552734,20.649057388305664,54.34541702270508,80.09527587890625,165.35470581054688,39.74117660522461,84.90038299560547,40.48508834838867,279.2122802734375,186.580078125,40.60533905029297,192.91160583496094,12.479938507080078,111.2588119506836,76.39156341552734,174.2539520263672,25.68587303161621
2020-11-02,105.50404357910156,74.69999694824219,20.98013687133789,56.417606353759766,80.50218963623047,166.36936950683594,39.902740478515625,86.81417083740234,40.956809997558594,280.4988098144531,186.1946563720703,41.64260482788086,192.7782440185547,12.526488304138184,112.81137084960938,75.5218734741211,177.1596221923828,26.7646427154541
2020-11-03,107.12389373779297,76.58000183105469,21.511611938476562,56.09699249267578,81.55978393554688,173.13082885742188,40.25275802612305,89.55067443847656,41.57176208496094,285.7417907714844,189.9087371826172,43.160560607910156,196.68466186523438,12.963340759277344,114.38894653320312,77.64779663085938,180.6118621826172,26.307939529418945
2020-11-04,111.49845123291016,81.3499984741211,20.631629943847656,56.12044906616211,86.5252685546875,173.07838439941406,41.015625,86.81417083740234,41.42012405395508,297.166015625,188.21810913085938,43.37139129638672,206.17446899414062,13.734752655029297,115.07341766357422,78.87763214111328,186.01084899902344,26.166208267211914
2020-11-05,115.45597076416016,83.0,21.441909790039062,56.4097785949707,87.35043334960938,177.53065490722656,41.29587936401367,90.36468505859375,41.64757537841797,306.19134521484375,189.4794921875,44.0207405090332,212.7487335205078,14.098923683166504,115.23202514648438,79.60678100585938,189.53030395507812,26.11895751953125
2020-11-06,115.32477569580078,85.87999725341797,21.18052864074707,55.635658264160156,87.2131576538086,176.04359436035156,41.033714294433594,89.16098022460938,41.65599822998047,303.3956604003906,189.69851684570312,43.59908676147461,213.15846252441406,14.499192237854004,115.50747680664062,79.63311767578125,190.3262176513672,25.81186294555664
2020-11-09,113.0219955444336,83.12000274658203,24.186403274536133,62.08671569824219,87.29691314697266,188.00086975097656,41.223548889160156,101.23271179199219,44.284244537353516,333.30584716796875,186.77279663085938,47.24217987060547,208.080078125,13.571956634521484,115.56591796875,84.22749328613281,203.95315551757812,29.079679489135742
2020-11-10,112.68192291259766,77.98999786376953,24.099279403686523,64.95647430419922,86.12232971191406,190.22265625,41.07891082763672,100.90363311767578,45.47201156616211,323.84521484375,186.86041259765625,47.01449203491211,201.0484619140625,12.714920043945312,118.2954330444336,82.894775390625,204.55731201171875,29.72482681274414
2020-11-11,116.10209655761719,81.27999877929688,23.820470809936523,64.47947692871094,86.59367370605469,190.72994995117188,41.90156936645508,99.39684295654297,45.135047912597656,321.5332336425781,190.97740173339844,47.51203536987305,206.326904296875,13.360124588012695,120.11508178710938,83.88329315185547,203.9723663330078,29.418386459350586
2020-11-12,115.83006286621094,81.83999633789062,23.254148483276367,63.07978439331055,86.3750991821289,187.6334991455078,40.63593292236328,98.17581176757812,44.65489196777344,317.5671691894531,186.6414031982422,46.845821380615234,205.26931762695312,13.39870548248291,120.06502532958984,82.55054473876953,200.01544189453125,28.410348892211914
2020-11-13,115.87865447998047,81.43000030517578,23.524240493774414,64.92518615722656,87.83415985107422,191.6309051513672,41.09699249267578,98.79065704345703,45.02553939819336,324.0869445800781,186.82534790039062,47.73972702026367,206.28883361816406,13.239645957946777,120.79122161865234,84.34223175048828,202.1475830078125,29.09581184387207
2020-11-16,116.88914489746094,83.7300033569336,24.029577255249023,69.5621337890625,87.921875,194.51747131347656,41.756919860839844,101.57910919189453,45.36248779296875,324.4933166503906,189.84739685058594,49.00469207763672,206.97483825683594,13.45695686340332,121.66766357421875,86.3016357421875,204.2797088623047,30.773174285888672
2020-11-17,116.00492858886719,83.36000061035156,24.003437042236328,69.0622787475586,87.3088150024414,196.50303649902344,41.160274505615234,100.5486068725586,45.219295501708984,325.5090026855469,189.21670532226562,49.59501647949219,204.33558654785156,13.364355087280273,121.23362731933594,87.02538299560547,202.36846923828125,31.18445587158203
2020-11-18,114.68350982666016,82.54000091552734,23.506818771362305,66.8723373413086,86.26705169677734,196.19686889648438,40.73537826538086,99.8038330078125,44.31793212890625,324.9673156738281,188.7875518798828,49.59501647949219,201.6416778564453,13.370828628540039,119.68106842041016,86.4163589477539,199.6024627685547,30.007070541381836
2020-11-19,115.27620697021484,85.54000091552734,23.506818771362305,68.02281951904297,87.1556625366211,196.4330291748047,41.24163055419922,100.07231903076172,44.7559814453125,322.97467041015625,188.42835998535156,49.443214416503906,202.92178344726562,13.382279396057129,119.6309585571289,86.28396606445312,199.35276794433594,30.160289764404297
2020-11-20,114.01306915283203,84.63999938964844,23.358699798583984,68.07044219970703,86.05591583251953,195.3659210205078,41.033714294433594,99.21498107910156,44.36847686767578,312.4499816894531,187.53485107421875,48.751705169677734,200.9825439453125,13.031298637390137,119.71440124511719,85.62203216552734,195.80882263183594,29.78933334350586
2020-11-23,110.62203216552734,85.30999755859375,23.86403465270996,72.22816467285156,85.6187973022461,200.1593475341797,41.63941192626953,102.07272338867188,44.37690353393555,321.19476318359375,190.08392333984375,50.82624053955078,200.7150421142578,13.083324432373047,119.38056182861328,85.50727844238281,199.91944885253906,31.740890502929688
2020-11-24,111.90457916259766,85.06999969482422,25.24935531616211,75.8701171875,87.41983795166016,207.74302673339844,42.498226165771484,106.79228973388672,44.831790924072266,331.2066650390625,192.457763671875,53.63446807861328,204.29733276367188,12.901860237121582,120.22362518310547,86.76058959960938,201.37924194335938,33.85371780395508
2020-11-25,112.74021911621094,86.70999908447266,25.292919158935547,73.10888671875,87.43122863769531,206.90333557128906,42.534385681152344,105.6751480102539,44.58750915527344,330.17169189453125,192.13368225097656,53.53326416015625,204.3069305419922,13.17766284942627,120.3321533203125,86.67232513427734,202.54135131835938,32.91020965576172
