Date,AAPL,AMD,BAC,CVX,GOOGL,GS,INTC,JPM,KO,MA,MCD,MS,MSFT,NVDA,PEP,SBUX,V,XOM
2020-07-30,0.012100443957376639,0.027730328714720143,-0.01701603176588795,-0.04218941496036199,0.009753635547939066,-0.015055993349376573,-0.0016644249704160785,-0.026685631554862144,-0.006872459879754045,-0.0009698042357683123,-0.004077036486690444,-0.025677016882541315,-0.0007841895800337895,0.014189798476097248,-0.0017397921780299974,-0.010074884050012,-0.022761677437082017,-0.04905769908057067
2020-07-31,0.10468861102100058,-0.00984650477129867,0.0016101800581365122,-0.02700851555157424,-0.03277502642033636,-0.007868108775060167,-0.005417753195563035,-0.0039166755796583574,-0.009435847855532642,-0.0015211790087926724,-0.0057829180696934435,-0.0014299440525079588,0.005444112403477863,7.058864521169994e-05,-0.0002181622660580862,-0.00143560589746905,-0.018859951373236372,0.005015828435825265
2020-08-03,0.02519770008584965,0.0030995462072016533,0.004421408363250556,0.010364733634764534,-0.0034879967555443425,0.0072233979297204876,0.01194232953022345,-0.005587624343227793,-0.019898383052232793,0.013159377780352921,0.0006180455780881999,0.011865860040149778,0.056240877824335955,0.037259418699309155,-0.006973554140590865,-0.01345887157523662,0.0015228507967786076,0.004039877056815966
2020-08-04,0.0066779770987259734,0.09488866898839166,0.0008001692960988294,0.019808780157166028,-0.006379771773397991,0.01128453648119021,0.01718419602204535,-0.005723114970461407,0.008423446389711486,0.005758389728301783,0.025514212126652724,-0.004043636781763338,-0.015008738113766906,0.019754260628184417,0.005632890358177267,-0.004900288287629784,0.008390646940740654,0.02887555710364209
2020-08-05,0.003624764484076559,0.003174936972714759,0.015194146149874355,0.00820929144352145,0.003929865725669446,0.01428314421871879,-0.004274447487922717,0.017372958524987103,0.01135144230820928,0.043289965876533776,-0.0005016649070017642,0.010353286138718998,-0.0016405791228497613,0.005254861329123894,-0.008874723855626043,0.008651352527128342,0.019813891005615814,0.008742136299185077
2020-08-06,0.03488926109509993,0.016410755666911525,0.003150686858243601,0.0030962799012512754,0.01748377187865291,-0.001320630792991162,-0.00041165362907313874,0.00030862368107742455,0.0055059617465593735,0.006524563504429093,0.019672619819642412,-0.006429721440694203,0.016013733035844524,0.004319276930478955,-0.002862165137624606,0.003847992208605211,0.013615511092406107,-0.004789341417111959
2020-08-07,-0.022735935922917117,-0.021450820320497943,0.0251272817126742,-0.007659493960359254,-0.004372271549732187,0.019681852723443916,-0.011117912600904778,0.022007662552161245,0.006739483276476221,-0.006421709920065188,0.006988969595891126,0.018200414858873915,-0.017887659638502584,-0.01199780886793167,0.006477244537579807,0.0017180371285190343,-0.012124536577125755,-0.004583044907297107
2020-08-10,0.014534801407856568,-0.030760172743522274,0.017234954051773554,0.03375546959932452,-0.0010343754141662886,0.005329904496362836,0.02477640195012687,0.012678351530668985,-0.0016734245436618167,-0.015669706738957956,-0.002346115391779313,0.004567965628436754,-0.019907962618398445,-0.0030804892339428847,-0.005558396624540718,0.022166459466189448,0.002189825390986,0.024631828106123965
2020-08-11,-0.029739672678138374,-0.06517510639081481,0.01355423836682168,-0.001225696204709803,-0.010876404429670417,0.00802342377395382,-0.020926556665940677,0.03159782621756624,0.004400939729396258,0.017529598236387445,0.004311326420870287,0.023724765689446148,-0.023385215768504608,-0.028213131173751682,-0.006324350914040933,0.018071786703545145,0.0049800104786066335,0.010334544731306794
2020-08-12,0.0332343008827487,0.07453178410043249,-0.007057971898641213,0.012273770822758712,0.01803373340943004,0.005069695528899132,0.02075105533835253,-0.008476178167439063,0.010431911838072683,-0.002769795224927263,0.004975638899299639,0.01158738476112453,0.02856706466369685,0.054401174788667905,0.019834461868216025,0.005324901935781501,0.00490456927168248,-0.00022662634336256815
2020-08-13,0.01769749390368003,-0.009320957108968408,-0.01421619944590291,-0.009920583834066576,0.006243164660544309,-0.017630646137401507,-0.012807453142436698,-0.005537187905308993,-0.001032543598668001,-0.004395046737017627,0.0022812976794106543,-0.0038183054202380884,-0.002342379385649407,0.000240020213286396,0.002177075147506091,-0.003405278033081438,-0.004333697688844285,-0.024495367390954925
2020-08-14,-0.000891262427543893,-0.006598158727956882,0.0045539752100112185,0.005900631418691571,-0.007925271171637105,-0.002015574997235592,0.006795868281539441,0.0003906985599917423,0.0014469042109592767,0.001870161378640267,0.002615348742015744,0.00229999152000393,0.0009582897059470241,0.010574347091943714,-0.0039102624140116005,-0.008225255815149657,-0.004757721270721826,0.004417502225139813
2020-08-17,-0.0026109383552135323,0.01377607718507079,-0.0215335490610713,0.004648623340350433,0.007716229690915011,-0.023561070971733766,0.0008179943099448916,-0.026364544885436714,-0.0049535796828326095,0.010495744322017497,0.00792121373075827,-0.019503062391972414,0.006606160657486759,0.06684547626303017,0.0026169412143881576,0.007400713940275638,0.014188380502647258,-0.012962873457509017
2020-08-18,0.008333115431492732,-0.009220996405242543,-0.014285873567631557,-0.0206748618244752,0.02607768745051131,-0.00866700308541335,-0.0057224094578721685,-0.013940527739441322,0.004355829615096063,0.0023314352960710494,0.007907661991784387,-0.00702027374082248,0.005753944714675496,-0.006181040310609065,0.0013777438401680886,0.0005064624565453979,-0.002106106536102992,-0.004924719818935386
2020-08-19,0.001254475078308559,-0.006980251024446549,-0.001175082754009238,-0.014150456012334889,-0.007179648032993091,0.008494664452079803,-0.00657737362505062,0.0023392815621907648,-0.021685353215368575,0.004229685894819202,-0.0038516656367011404,0.008837494891033026,-0.006066706214155393,-0.009970505688657427,-0.012019558762039195,-0.017217273897731866,0.009949423358162068,-0.011077285701351136
2020-08-20,0.022189801226758954,0.02071772574973929,-0.01568634671896396,-0.018289078482797927,0.02048409448677635,-0.005762941397820631,0.017380260779104484,-0.011973718200140038,-0.00042200911998424573,0.014801696378889284,0.0017661024081816468,-0.011095980202135536,0.023271375714519538,0.00020577055785597764,0.0019786724637920194,-0.005281413012919289,0.01572208294185473,-0.015252926967307845
2020-08-21,0.05153222126296253,0.012564950558258348,-0.004780854940099721,0.0031836186238181075,-0.000431474049345848,0.002873393073964614,0.002237128729988491,-0.0005134058560960497,-0.0014783785925689408,-0.0006524443535567137,0.00805241247626376,0.005905460424884268,-0.007269888490263665,0.04468350760389517,-0.001901371232195359,-0.0019425711107329269,-9.804998226448092e-05,-0.007502307062889457
2020-08-24,0.011960257149797648,-0.00871012705887153,0.02842290359211752,0.024917479770315998,0.006080469765215035,0.02425537518835985,-0.0028410561069769358,0.028154611436192578,0.014594026749471745,0.019401154516076824,0.004962741961103356,0.0248532101672978,0.0031450772706858032,0.0028972019800139748,0.008647150480643573,0.020889815987920723,0.011169596099691148,0.029505080414598206
2020-08-25,-0.008203640932422873,0.039359612072662475,0.01206695272267333,-0.01227075895606966,0.013058780536290948,-0.0064628978420469,0.005901565043498369,0.004397256713254638,-0.0012510482501503217,0.011697771016300207,0.00014075102207233847,-0.006110333190279427,0.013009493335059963,0.0023389947037819603,-0.0024704161710863426,0.051347471260282385,0.008187568718925453,-0.03173864621340028
2020-08-26,0.013599101034613037,-0.0038216773235217882,-0.016923110576248845,-0.015673802924374924,0.023837759898983846,0.005922293612348639,0.0024278627670670794,-0.014029754900880875,0.005218372987416009,0.009664486186186982,0.0052203205656009555,-0.006532071447338583,0.021619690097800293,0.0018038431590496895,0.008521367047437556,-0.003747667091671736,0.010379526974092723,-0.02128194866834654
2020-08-27,-0.011954408454660115,-0.02580787814396568,0.019170633489384414,0.0015335068660828899,-0.009494519191327377,0.014139478694909613,-0.0030273280433151806,0.03289935055582749,0.001453418932722439,0.01418758985623536,-0.007344855330768119,0.017404516405692183,0.024553418675762106,-0.011332385667457534,-0.0005054023267122565,0.012134287051487558,0.0036622006077406954,-0.006747805652445038
2020-08-28,-0.0016198629361265926,0.0208830541320999,0.009597024812299182,0.008479459892199559,0.0066993967121040665,-0.011610600555388761,0.020850138003717378,0.004103571168559528,0.03317425057082657,0.028426810451820828,0.012818775592238651,0.005322292553805674,0.01028354620591343,0.041137888550488055,0.011127134179599762,0.01906281503675844,0.022177059228073226,0.023905341197673513
2020-08-31,0.0339117981165995,0.06160136125159532,-0.02129295273487186,-0.019852553771772197,-0.006038741809068493,-0.00770129190783464,0.010311555718726773,-0.02510465753728075,-0.00602028780372732,-0.02165943862949138,-0.0006552471419867256,-0.01191156651199754,-0.014765740370464409,0.0172464224986566,0.0008575001230168855,-0.006235236971700919,-0.017245637287647497,-0.01843222725206517
2020-09-01,0.03983311138774992,0.014974681952449664,-0.0011654957754738682,-0.010127737130816272,0.0156793908302586,0.002879734063115702,-0.0031406028552648513,-0.000498955229285114,-0.008277824174302895,-0.003601750101714263,-0.0038871508237688923,0.006123543592872371,0.007715209977268378,0.0336934317780071,-0.0062116973755896865,0.0187045301746549,0.00641534019219514,-0.012768749546661184
2020-09-02,-0.020718661326974863,-0.0212627367973941,0.01205756648372569,0.0013241340368919108,0.037647851716386294,0.022291466433915552,0.02874595528431123,0.015078864868714348,0.04214156657046697,0.010647490316601615,0.016643929684370562,0.012742218106060799,0.019272195164024675,0.03802192121060077,0.02945621977906554,0.026728663612237247,0.014670898746090177,-0.006087209353399681
2020-09-03,-0.08006084622876752,-0.0851252516211829,-0.006966013910678415,-0.010939010404779403,-0.05117072499113495,-0.011807392179798426,-0.03559818346035237,-0.0031480774709778947,-0.013869821813986216,-0.046742461908714006,-0.011238012499337424,-0.009389932514245913,-0.061946800483770215,-0.0927752431466653,-0.02036291278505664,-0.021165764575350243,-0.034737797474975185,-0.002041208365684666
2020-09-04,0.000661689086814965,-0.00642111428904979,0.03429471128374928,-0.004253406703778828,-0.029640836651222302,0.016284623209235738,-0.006151778682398135,0.021612792346901832,0.011093334838151891,-0.025680802890688637,-0.009682051101551847,-0.0007578900954831047,-0.014036226823916143,-0.03019477107598889,-0.004376935321566355,-0.0024285146301887828,-0.020577829798066327,-0.0007668716880968596
2020-09-08,-0.06729478085321416,-0.040482863167217276,-0.039939699840415455,-0.03612850857721017,-0.03643427108968489,-0.04010634711039873,-0.023362781806680943,-0.03477610677505538,-0.024098520287010983,-0.015312591215963955,0.008737614466048704,-0.0481884160713989,-0.054095454537979704,-0.056209163320765754,-0.02313328465964737,-0.009968444667934118,-0.02218321918141042,-0.02302988117754501
2020-09-09,0.03988656346517838,0.04092008032533467,0.0011771480180509108,0.01342268611868902,0.015509479250001679,-0.0012841243887055098,0.014516440056941526,0.009507545487390967,0.007628691144735411,0.02958633816787759,0.009972751834698146,0.01773993294275189,0.04258351619946743,0.06732127295430779,0.011508561226207803,0.005268587320431228,0.01968812870624359,-0.006023723753387666
2020-09-10,-0.0326458648341027,-0.035770970262221646,-0.014504006702566907,-0.02349123427289579,-0.013688954634872963,-0.010928530896481825,-0.013301128044547195,-0.010310367984253888,-0.0037854219324716665,-0.019903400708694896,0.0070928675226322735,-0.01508062907501806,-0.02801826216830472,-0.03171447735074051,-0.01713962761179344,-0.011413759346673102,-0.012349375630383519,-0.02503346156276509
2020-09-11,-0.013128757829790283,-0.033426271294418775,0.014319953715814071,-0.005885914424800687,-0.006743016572114513,0.004549981945900505,0.006535988565666173,0.012421242717481462,0.021200137135573893,-0.008201144273777827,0.003498323085388222,0.0011933962507784113,-0.006524696112420902,-0.011960054525700037,0.00779178040418782,0.004594558644470226,-0.004266960152090271,-0.002702646967844613
2020-09-14,0.02999998033607887,0.02043496545485146,0.009803847502344532,-0.005148839489154899,-0.004571936836849755,0.0020901728017415078,0.0026381974559868127,0.013851655974291388,0.001184457958939733,0.025594798421517906,0.011743106891662025,0.015888820073598264,0.006763700162353947,0.05818161747209882,0.006332417636036425,0.015949352855165744,0.0214272563663791,-0.006504048709765509
2020-09-15,0.0015601589859417508,0.013222063660097705,-0.018252440258782143,-0.012161852197789536,0.01742411790530629,-0.01658894614367179,0.011940694724447587,-0.03113097620296368,0.006704880849993433,0.0015946285410990413,0.008206396798915216,-0.014858360606372467,0.016405979680090166,0.009225098154184153,-0.007683020465918178,0.012466919129590304,0.0020000222009062263,-0.0106383618371102
2020-09-16,-0.02951351919514944,-0.028759617816922156,0.012658441599378234,0.028945595478830466,-0.01500210035221139,0.013535305977384171,0.007399982165440244,0.004230375011508913,-0.0050928782998747035,0.007990623480786052,0.010972679342123426,0.015082461254523727,-0.017865535395747312,-0.03667906925854447,-0.004718816382259683,0.007638957445243122,-0.001266024600635185,0.04245964561887461
2020-09-17,-0.015963535408249907,-0.0014349152765033013,-0.009765892064838577,0.0029276287926904843,-0.01656639722499309,-0.029150693162155017,-0.0009925128650324355,-0.011434267144600274,-0.004725663306519912,-0.007079198603673786,-0.009919347190169181,-0.017595509091532735,-0.010436545270536945,-0.0040753707865685,-0.013187259807037166,-0.01844324558041721,0.0006824503675986193,-0.0002646477331105235
2020-09-18,-0.0317203262079625,-0.021162673834078105,-0.005522651888471342,-0.0073612030150419505,-0.024175630783628277,0.00015400321508574066,-0.008545594268958956,-0.0021308650099407522,-0.001978181416848024,-0.012285143289916034,-0.010378259826985703,-0.0033829828814935237,-0.012419366461167591,-0.022004284015816444,-0.012987931778533635,-0.020749220913087507,-0.012958411630858757,-0.016137532266285448
2020-09-21,0.030325955152555872,0.040170854450437776,-0.029353466346967116,-0.02442137727717897,-0.014437193556141703,-0.004413571753284051,-0.0034073691012664886,-0.030909682032061125,-0.026957292434871216,-0.022102450253730366,-0.01752407382423271,-0.03434522169994292,0.01072927382381006,0.026908843745886868,-0.0017496080484472598,-0.012478121651794849,-0.025467732241653773,-0.02043538439884618
2020-09-22,0.015715846048073523,-0.003079362145831266,-0.021658767217076935,-0.010091868296448037,0.02075296853487041,-0.012267942760990302,0.00462599805091557,-0.010911738440703589,0.011611224078728721,0.022754611124502278,0.0,-0.015095160677668473,0.024094038212452817,0.009626991202549728,0.006934089171617863,0.0007152687040592465,0.01575092053293714,-0.024705125689566065
2020-09-23,-0.041946181249261305,-0.038223857245283765,-0.02840461951815365,-0.047398341998777016,-0.034545229836840496,-0.028702768470542983,-0.02262261279311606,-0.016230022679227574,-0.02919851402162066,-0.03214935967195043,-0.006654019098852326,-0.02540418996679683,-0.03292868521906733,-0.0406717655141523,-0.008702333507698112,-0.011435498648074915,-0.025877675646398424,-0.03208556222646952
2020-09-24,0.010268928727462212,0.014585792706103051,0.0034396975754118486,-0.002084816813707202,0.009557205390132717,0.04830224521821824,0.006964183960463277,-0.0008626322604522452,0.010163868366139805,0.011339288625333843,0.005349651882458506,0.004093166135423765,0.012961963353583794,0.0184968338204885,0.0044274600483060755,0.0006025736739978527,0.0007679343080211343,-0.002035496483575705
2020-09-25,0.03751604166701483,0.029543627971320596,0.006426609717163689,0.0004179975390325996,0.01138571720378545,-0.000819873812747618,0.015866528630441135,0.008741632526312104,0.0004107213427249068,0.010877162424137943,0.009531691516167395,0.009225682833691184,0.02278663089950328,0.042577737525337556,0.014971977643243317,0.015173766785658627,0.008848109221625267,0.009324126132255639
2020-09-28,0.023868933895243805,0.018191209873840375,0.025542474939951765,0.02923544523606525,0.013619831895844925,0.02113368215659328,0.02983601341973774,0.028779366278017804,0.011494267830763683,0.01992301536665364,0.009533272442171947,0.028486280712862744,0.007795342475908518,0.012525218767249102,0.033096027125741445,0.02099630155774701,0.015563930826866468,0.019341669970693864
2020-09-29,-0.0075678732017757655,0.028812194129494095,-0.013283290626916022,-0.027458158529900523,0.005045774592518093,-0.011453463769547256,-0.004666565675924383,-0.008423641789940706,-0.007305328913936648,-0.006383313946965563,-0.007173245885459201,-0.0235631015167852,-0.010408949278556623,0.014633668186884607,-0.0058706431340994625,-0.014755628476174287,-0.004392792525445444,-0.029170225274450123
2020-09-30,0.015075915253991878,0.0026904883176581684,0.01346211177000911,0.0013907311234389041,-0.00028645640822311247,0.021240845410769316,0.011525655878660723,0.009648679516216507,0.009198792427651536,0.005770044597041446,0.0037044610377605647,0.02349678611912931,0.014812366237219488,0.02304222955528612,0.010498575200505567,0.013207379246006345,0.002657373041386135,0.0014585815001668667
2020-10-01,0.008462090895025698,0.03500430322428705,0.0004152050657744155,-0.021944484872335024,0.015215529881930978,-0.012041417044346137,0.008883917079500536,0.0072713794257046604,-0.003848396159161993,0.015376843148186214,0.00045530705329910326,-0.02254435596097537,0.01012696433504301,0.0062082338222138045,0.015873127876945947,0.009543775450328917,0.01690249867694349,-0.03495475965564332
2020-10-02,-0.03228021547846116,-0.03605936291049805,0.0045644517961589415,0.010934322158067555,-0.02170847423116451,0.0067991601011681,-0.023545541617998378,0.009487393377549225,0.00365995325336943,-0.01322195837972806,0.014026150194053955,0.01502349717539242,-0.02951150322459939,-0.04056341155359233,-0.019460400212534368,-0.0019595568924317686,-0.009294351221326824,-0.004527633766295058
2020-10-05,0.030790828615638866,0.05317846346984467,0.016935046408727672,0.021210806736221777,0.0187070590630396,0.009504561997774053,0.013330888042887956,0.021136113445841875,0.00040513776335338036,0.013044802754453855,0.015269299722854957,0.013133266714969505,0.02032110283068489,0.044421838781423695,-0.0009416882834354379,0.021947270490819015,0.010324669231787542,0.023044318069729286
2020-10-06,-0.028669295365065794,-0.019384772366413228,-0.010154269349290201,-0.005501777782370709,-0.021452150182596164,-0.0035183675452312713,-0.006190791124197403,-0.010298830198776532,-0.008910521722766851,-0.016955654541064513,-0.008758575265387036,-0.017695376861390555,-0.021247320648443035,0.006890373465220367,-0.016167389922257414,-0.01650246660853183,-0.015181223925789022,-0.010373550479479188
2020-10-07,0.016967204693984383,0.02616002600207379,0.020927217186038183,0.020469984214203762,0.005596115522632283,0.012482207683782276,0.025306633683052082,0.017445587923485606,0.01266862757290288,0.019174381889070613,0.010665517237358646,0.020318424017509384,0.019037434852008372,0.016561706549837574,0.009653733885101046,0.016549793513115807,0.010077111158280472,0.0032944544233162176
2020-10-08,-0.000955856516128839,-0.0020763675176667107,0.014469686504350543,0.01951756903224977,0.016646811355128133,0.02151270428680996,0.013290501980453673,0.020555236893224027,0.0181600033113547,0.004803656962152347,-0.003002485855543524,0.0059535882442312005,0.00357435337343337,-0.008969446799404035,0.00613058969258784,0.012210194082906911,0.0025189777978193995,0.05253724613420885
2020-10-09,0.01739599279517523,-0.039417449750371314,0.004754231291001831,-0.016219126311310283,0.01821434649597986,-0.0021154265854460563,-0.010305616566205211,-0.005698557862266473,0.006936071529628718,0.020976163172574225,-0.004295922946481956,-0.0034694690259725602,0.024836144205571564,-0.005491891035909635,0.004280056855248571,0.005361387533185491,0.01803152377123185,-0.014747722833655552
2020-10-12,0.06352038615447753,0.014320125911637005,0.012618076500390707,0.006891865138815234,0.0358436915249678,0.03170435859807985,0.020067999512036083,0.012253172984952432,0.005510421164694579,-0.0009931105362555037,0.0056932616410976244,0.039115201858119786,0.025902454756488558,0.033659580971427294,0.026654258845029366,0.00855472428982651,-0.0011613436874287064,-0.003166013689852365
2020-10-13,-0.026527387098748578,0.011745140028669221,-0.028426653413471947,-0.014897310298616628,0.0015850723377426323,-0.015458446407520032,-0.0009277771151361414,-0.016204703887890526,-0.01702859496031872,-0.017611652514387233,0.005484225772879769,-0.005912264792584443,0.006594507824626117,0.0015640927238818048,0.009920466621543556,-0.006829756534280973,-0.010077631909527929,-0.01183952579504377
2020-10-14,0.0007431695721098475,-0.012546900916278858,-0.05330635675244266,-0.006130961919312394,-0.0023164766214747168,0.0019923627061675386,-0.005201592606264183,-0.005556571566844415,-0.0019911800875498376,-0.009079178014612999,0.001187295933511523,0.004163289636650358,-0.008974369016401695,-0.010738084224778954,-0.0071058705495341545,-0.00942795633629201,-0.010376005499936336,-0.002045679093966579
2020-10-15,-0.003960822341667836,-0.012825102040095238,0.022438366298528356,0.007676588211549928,-0.0050976245514642304,-0.012450940330294147,0.005602236005085581,0.014966982567632625,-0.0025939154796823516,-0.012051673200122237,0.008874491639321747,0.013425333743959378,-0.005433266572242523,-0.008886062372657322,-0.007648235916880797,-0.005374206279861848,-0.013105817689658905,0.00878480296895301
2020-10-16,-0.014000400869715213,0.0004811850938164497,0.0037264732890303076,-0.008434124331129333,0.007862569031042321,-0.011457390011121449,0.005756826641661661,-0.002064480277310432,0.0008002453095197204,0.0024515714470476624,-0.0011756839223953097,0.010130547431310033,0.0,-0.011345642838058279,0.0021213702998723605,-0.0034898907071235774,0.0035581422515338357,-0.010159756269911502
2020-10-19,-0.025541950702009597,-0.014067550735887502,-0.02145218351517819,-0.022087885448726974,-0.024079965615900645,-0.0025217089114311086,0.007754808821184289,-0.016845619660669664,-0.008195095759402915,-0.022775274158265524,-0.01469227260583017,-0.017357613273684014,-0.024765608316746346,-0.02271659622486688,-0.014464430424922403,-0.010393214800137218,-0.01642878062260733,-0.019941333142015516
2020-10-20,0.013191952026947229,-0.005365883431783569,0.01770666582988656,0.00561151642417923,0.013810965621551263,0.011376420419971112,-0.02107002046766393,0.0057112423885485875,0.012696522262103827,0.00015066800428908955,0.006415982850632274,0.01020592338527404,0.0020071991232886166,0.010946348981754062,0.00021535105559311596,0.010388056813041002,0.003705968599921672,0.00837823116728087
2020-10-21,-0.005446325676312758,-0.02893576116963603,-0.003728017672920414,-0.011300266728954012,0.022506868676502867,-0.024611740902774293,0.001309954460646745,-0.009962932725472995,-0.00517422967592307,0.0051246033553769,0.003253212564639396,-0.021177238050429814,0.0006987883490510161,-0.00884925066489406,-0.0007878149714284355,-0.0027115375067239267,0.0036927680113991723,-0.016023607275675533
2020-10-22,-0.00958351588963302,0.0027777932977308684,0.034095790334019105,0.03569914166269017,0.013032938908165592,0.01227129256720949,0.007476841628669462,0.03532264222105708,0.013803008665096872,0.0005399933331118323,0.004207263892944235,0.027590379579944146,0.0004190846106553181,-0.012107241087781384,7.169386679595213e-05,0.012348341616461589,-0.002217436251414129,0.05126653712429219
2020-10-23,-0.006133717820983597,0.03198188081198583,0.0012059323067064032,-0.011307901101459628,0.01638193705942803,-0.0017525981316094397,-0.10575144632881073,0.009039488223051784,-0.003157220916467973,-0.011960444683345228,-0.0019205100115630147,0.0019312514958615967,0.006235641223363508,0.01715813008791578,-0.0003581817591405967,0.016115055724795546,0.00010085947542615159,-0.020080388816940853
2020-10-26,8.676466264678773e-05,0.0032943420629210074,-0.014457801666138415,-0.02246103643227948,-0.029816823165740525,-0.019020692991413957,-0.030705407363283754,-0.02475679133707076,-0.01425186493481534,-0.03504155196239778,-0.019412814200002626,-0.029882321458237993,-0.028441863334661033,-0.033038606250245794,-0.010748058618772482,-0.01255511027986178,-0.024948189172400825,-0.02371199680965863
2020-10-27,0.013472514840495053,-0.04073946207899737,-0.02811719681038638,-0.020158023533327518,0.009209307251729415,-0.02714539653553294,-0.023116399411207134,-0.018865957491245533,0.0020083370630847863,-0.0029867765309511407,-0.00579687608861823,-0.034380019044919496,0.015089526934312314,0.01944277192625199,0.007677897588221461,0.004349610502375922,-0.015590026806832191,-0.015892022219952895
2020-10-28,-0.04631214760934588,-0.031440109202483524,-0.015933255569837934,-0.03783609880620087,-0.05508860065299337,-0.030202042002720586,-0.030455997619643016,-0.02808819843317023,-0.03887789398256358,-0.0811389362553051,-0.0371349040551372,-0.020991908225699407,-0.04956614639680945,-0.05745810675558971,-0.03558081433389759,-0.03198237136844195,-0.04835340921648801,-0.03808636893751893
2020-10-29,0.03705029564495055,0.02120412414702333,0.0029829345920235895,0.0287080118174019,0.030500333446944694,0.0008958007672907886,-0.0031636219590865933,0.006525850156500201,0.0012509868198355978,0.006177621477685413,0.0012108175018181733,0.019060049718120364,0.010065053331405283,0.031440632395980384,-0.0013414907305524526,0.012963367947015803,0.02211537598725588,0.04434573672578801
2020-10-30,-0.05601796885651933,-0.034990974685996434,0.006796915381300339,0.010174191864900983,0.03804403821035063,-0.0047384894583901715,0.003853856593173388,0.008953230549676006,0.0008331692456720052,-0.015485407724582956,-0.009071729239733983,0.0006233422935066901,-0.010990717390414906,-0.03762277123956326,-0.0052242573075480525,-0.015175731733609421,-0.017092995293196966,-0.01061567428446153
2020-11-02,-0.0008266578478268727,-0.007836418649365129,0.016033636635623294,0.03812997387045436,0.005080371505797876,0.006136285576605172,0.004065402363295334,0.02254156900441706,0.011651738168645842,0.004607711164264394,-0.0020657176093124008,0.02554505889738179,-0.0006913104881846044,0.0037299700660942126,0.013954480294234628,-0.011384633361613772,0.016674916879795942,0.04199856016223613
2020-11-03,0.015353441477121477,0.02516740240451565,0.02533229742007781,-0.0056828689092836004,0.01313746003798677,0.040641251274971646,0.008771767137043529,0.03152139304768031,0.015014648050934554,0.018691633524218654,0.019947300759937336,0.03645198916598469,0.020263789965343282,0.03487429553539312,0.013984190349896952,0.028149767199124875,0.019486607317809046,-0.017063675793865585
2020-11-04,0.04083643100039658,0.062287758279108374,-0.04090730146795429,0.0004181431560594806,0.06088153228881321,-0.00030291807850701957,0.018951918111595578,-0.030558157358761884,-0.003647620966750309,0.03998093811434078,-0.00890231843378586,0.0048847995833938285,0.04824884176992161,0.05950718337785599,0.005983717405531053,0.01583864016258696,0.029892758710097,-0.005387395012389273
2020-11-05,0.035493941731828293,0.02028274808639119,0.03927367097978762,0.005155509865352181,0.009536691520354301,0.02572401240779998,0.006832868303571438,0.040897864794922745,0.0054913240763501125,0.030371338293383454,0.006701709322579852,0.014971832658284612,0.03188689927730093,0.02651456762884319,0.0013783155669699898,0.00924405113279314,0.018920697233488548,-0.001805792692549657
2020-11-06,-0.001136321209644242,0.03469876208937306,-0.012190199093805476,-0.013723158468123553,-0.001571551399766391,-0.008376359269626432,-0.006348455914188311,-0.013320522648907374,0.0002022411025364157,-0.009130515470616829,0.0011559280409427775,-0.009578524638222952,0.00192588222325063,0.02839000789580859,0.0023904089145885266,0.0003308345041603822,0.004199400727377567,-0.011757535642261785
2020-11-09,-0.019967783483415324,-0.03213780385543841,0.1419168843598344,0.11595184878468001,0.0009603538665177158,0.06792224070447639,0.004626307854181055,0.13539253984167043,0.06309406613815005,0.09858475473283201,-0.015422999944820215,0.08355893161390715,-0.023824455943579625,-0.06395084554515551,0.0005059513351435285,0.05769428278642974,0.07159779684779055,0.1266013441366749
2020-11-10,-0.0030089066309419987,-0.06171805477982195,-0.0036021838328204048,0.04622178148228695,-0.013455039734120655,0.011817958618842495,-0.0035086271177751094,-0.0032507147985186835,0.02682143595803521,-0.028384237494192832,0.0004691045397260396,-0.004819587841140893,-0.033792837230258055,-0.06314760750091275,0.023618685540331086,-0.015822836980086574,0.002962231658576009,0.02218550324288926
2020-11-11,0.03035246077289977,0.042184908393948284,-0.011569167238558609,-0.007343338452368009,0.005472959170023772,0.002666841643222284,0.020026298707630286,-0.014932962417473772,-0.007410352917292196,-0.007139155050623125,0.02203243093873919,0.010582765301206942,0.026254577292258885,0.05074389314580241,0.015382240005768377,0.011924970621758346,-0.002859568660529832,-0.010309239321191654
2020-11-12,-0.0023430558058118445,0.006889733846014545,-0.023774606773259932,-0.02170756653233874,-0.002524139634816014,-0.01623473820685617,-0.030204989054777975,-0.012284406150592564,-0.010638206161961428,-0.012334850765484906,-0.022704249276619848,-0.014022004826176215,-0.005125781698348764,0.0028877645725573498,-0.00041673748853832127,-0.01588812697986519,-0.01939931623883029,-0.0342655627470102
2020-11-13,0.0004195077906989919,-0.0050097269191228255,0.011614788247021224,0.029255042350964544,0.01689214464308475,0.021304330111967085,0.011346105211694546,0.006262696124524902,0.008300264855358064,0.02053038230389448,0.0009855514317638203,0.019081865005324383,0.004966723731521183,-0.01187126060380106,0.006048358271436793,0.021704121001121512,0.010659882522498165,0.0241272275205342
2020-11-16,0.008720246382003305,0.028245155877908434,0.02148153355294702,0.0714198588604249,0.0009986450496539678,0.015063155704604592,0.016057801998082377,0.0282258690435766,0.007483494907090771,0.001253898304478307,0.016175797257482305,0.02649711542833333,0.00332545696555564,0.01641364928841682,0.007255841474419489,0.023231588150237403,0.010547372482854644,0.057649618131204505
