datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-12-30 22:00:00+01:00,43.22,51290.03,4629.2575,8250.76,7774.0625,3652.4825,407.8025,0.8275,30.1575,518.5125,504.2475,1229.7175,55.269999999999996,0.0,7707.2675,442.22,194.55,0.9825,796.485,4517.91,16885.43
2020-12-30 23:00:00+01:00,37.43,48379.255,4575.8625,8644.185,6979.6175,3458.8575,406.4275,0.9199999999999999,30.7,767.77,981.9375,1219.52,55.57,0.0,7610.79,442.27250000000004,197.1925,1.045,791.3175,4363.7075,16597.95
2020-12-31 00:00:00+01:00,38.54,45316.347499999996,4507.38,7905.2675,5715.79,3213.0125,407.845,0.955,30.6575,1320.3925,1534.4825,1212.2,49.917500000000004,0.0,7614.09,438.4475,197.19,0.7525000000000001,746.245,3937.355,16617.1025
2020-12-31 01:00:00+01:00,35.0,42978.64,4495.2125,6980.055,5721.735000000001,3153.1825,407.635,0.8025,30.6625,2223.76,2375.8475,1215.9225,25.615,0.0,7690.6475,439.575,194.785,0.66,748.3275,4149.0925,16165.35
2020-12-31 02:00:00+01:00,32.13,42098.7625,4494.41,6589.365,5603.8125,3050.4625,407.305,0.7825,30.7025,2411.0950000000003,2620.48,1212.65,61.3325,0.0,7814.26,440.11,192.03,0.645,758.4175,3976.87,15665.45
2020-12-31 03:00:00+01:00,29.24,41538.4925,4493.3825,6649.12,5571.605,3000.5275,407.72,0.2525,30.7375,2335.4300000000003,3132.72,1208.1775,20.3975,0.0,7806.985,443.8175,190.7875,0.685,745.9975,3964.6725,14849.905
2020-12-31 04:00:00+01:00,31.67,42089.0125,4499.995000000001,6813.8725,5749.295,2892.0025,407.1775,0.09,30.744999999999997,2306.5675,3337.0125000000003,1201.8274999999999,20.675,0.0,7824.3724999999995,447.835,193.0725,0.6625000000000001,740.42,3837.1075,13965.77
2020-12-31 05:00:00+01:00,34.0,42787.5875,4528.0025000000005,7135.745,6154.8375,3249.955,407.22,0.0925,30.33,2149.2799999999997,3016.6949999999997,1195.375,28.825,0.0,7811.505,460.8125,195.14249999999998,0.72,704.485,3565.825,13320.4475
2020-12-31 06:00:00+01:00,33.85,43164.595,4560.085,7694.797500000001,6669.18,3470.3450000000003,405.1725,0.09,30.1025,1514.065,2015.72,1192.4875000000002,43.505,0.0,7824.17,460.7,193.3025,0.66,766.2525,3290.9300000000003,12813.05
2020-12-31 07:00:00+01:00,37.97,45175.917499999996,4674.2025,9109.1625,7307.657499999999,3933.7174999999997,404.84,0.65,30.044999999999998,295.8325,1069.2575000000002,1177.79,37.8875,0.0,7773.2074999999995,460.6575,192.2375,1.1099999999999999,780.3375,2821.975,12778.955
2020-12-31 08:00:00+01:00,46.59,48309.91,4760.335,10103.74,8573.06,4341.2625,403.5,0.855,30.015,143.29250000000002,717.75,1176.605,67.595,0.0,7827.185,464.255,193.775,428.7075,779.425,2919.8275,12971.3825
2020-12-31 09:00:00+01:00,48.19,51418.8625,4777.1475,10617.6975,8801.6675,4345.2275,403.5,1.0025,29.5625,100.05000000000001,1792.1175,1186.3275,50.620000000000005,0.0,7894.8125,464.11,194.4375,2884.71,774.8125,3047.41,12433.3475
2020-12-31 10:00:00+01:00,43.23,53394.395000000004,4759.3025,10310.99,8709.92,4149.295,403.5,0.9450000000000001,28.0775,122.7575,2088.8525,1191.42,43.025,0.0,7983.2275,464.21000000000004,194.89,5786.92,789.515,3161.21,11790.0775
2020-12-31 11:00:00+01:00,43.57,54709.93,4731.62,9966.775,8863.98,4007.6375,404.9225,0.945,27.095,149.255,2415.17,1192.5775,41.730000000000004,0.0,8055.085,464.2975,194.835,7776.9925,804.71,3511.0375,10356.95
2020-12-31 12:00:00+01:00,50.52,55113.68,4666.2525,9613.65,9107.7375,4063.14,404.1275,0.9325,27.27,82.7275,1549.5475,1192.8925,34.455,0.0,8084.1975,464.56,194.995,8282.445,804.77,3085.1075,9248.529999999999
2020-12-31 13:00:00+01:00,52.36,53827.0925,4647.13,10643.0125,9056.1525,4248.1925,405.1725,0.8875,27.0925,107.48249999999999,639.835,1188.4575,37.6775,0.0,8127.8175,464.625,195.175,7053.995,766.235,3173.04,8101.87
2020-12-31 14:00:00+01:00,53.08,52637.93,4657.68,11137.789999999999,9289.67,4449.3575,404.045,0.8275,27.1,759.485,739.625,1182.94,60.8125,0.0,8131.202499999999,464.40250000000003,187.23250000000002,4234.61,747.7825,2917.0025,7120.6975
2020-12-31 15:00:00+01:00,56.54,52519.4925,4699.1675,11197.525,9617.23,4826.02,403.5,0.6075,28.36,1003.7925,717.065,1177.5275,61.5,0.0,8131.1125,464.385,194.2575,1349.6,737.6025,2907.3,6844.8825
2020-12-31 16:00:00+01:00,59.2,55051.6325,4778.3125,11314.69,9601.595000000001,4888.4125,403.5,0.2275,29.0275,1155.1425,3320.8075,1182.31,62.3725,0.0,8125.6875,467.6025,195.5375,50.92,723.3025,2886.1875,7371.335
2020-12-31 17:00:00+01:00,61.34,58154.1875,4836.445,11340.9225,9679.485,5006.505,405.09000000000003,0.3975,29.345,3012.8325,3000.1125,1186.895,123.8725,0.0,8131.09,470.905,195.41,0.97,761.9575,2383.2075,8137.8325
2020-12-31 18:00:00+01:00,61.08,58639.565,4840.6275000000005,11335.965,9722.39,5137.56,403.5,0.8075,29.4375,3083.4375,2933.8625,1190.0975,108.8375,0.0,8139.235,470.935,194.9675,0.9425,806.3824999999999,1944.78,8014.7675
2020-12-31 19:00:00+01:00,59.47,55764.985,4812.6900000000005,11373.66,9717.49,5253.925,404.045,0.8875,29.545,1822.1925,2790.9575,1185.9025000000001,135.97,0.0,8143.2125,470.97,194.8425,0.9299999999999999,794.1949999999999,1487.9225000000001,7287.3925
2020-12-31 20:00:00+01:00,56.7,51646.3825,4757.1175,11361.3125,9711.8225,5251.15,404.38,0.9375,29.82,661.7175,1315.41,1185.2725,39.822500000000005,0.0,8135.21,471.0525,195.0275,0.9125000000000001,794.8675000000001,1178.1375,6782.745
2020-12-31 21:00:00+01:00,52.44,49202.9,4687.35,11458.3,9407.76,4845.75,403.5,1.0075,30.0175,392.4175,554.9649999999999,1179.7525,71.125,0.0,8139.465,471.135,195.245,0.9075,791.2149999999999,950.5975,6058.4325
2020-12-31 22:00:00+01:00,51.86,47980.975,4640.4225,11374.2125,8911.445,4628.93,403.5,0.94,30.4925,693.1775,233.29,1182.055,55.2175,0.0,8144.15,471.1675,193.3725,0.8925000000000001,788.26,598.5125,5300.3175
2020-12-31 23:00:00+01:00,52.26,45725.3175,4601.9,11416.41,8332.414999999999,4186.595,403.5,0.66,30.6575,383.455,457.84749999999997,1184.9975,30.3325,0.0,8136.47,466.615,187.965,0.9424999999999999,776.355,424.79499999999996,4593.952499999999
