timestamp,load_mw,day_ahead_price,wind_generation,solar_generation,renewable_generation,residual_load,renewable_share,hour,day_of_week,month,weekend,day_ahead_price_lag_1,day_ahead_price_lag_2,day_ahead_price_lag_3,day_ahead_price_lag_6,day_ahead_price_lag_24,day_ahead_price_lag_48,day_ahead_price_lag_168,day_ahead_price_rolling_mean_6,day_ahead_price_rolling_std_6,day_ahead_price_rolling_mean_24,day_ahead_price_rolling_std_24,day_ahead_price_rolling_mean_48,day_ahead_price_rolling_std_48,day_ahead_price_rolling_mean_168,day_ahead_price_rolling_std_168,price_spike,negative_price_flag,load_lag_1,load_lag_24,load_lag_168,load_ramp,load_change_pct,wind_generation_lag_1,wind_generation_lag_24,wind_generation_ramp,solar_generation_lag_1,solar_generation_lag_24,solar_generation_ramp,renewable_generation_lag_1,renewable_generation_lag_24,renewable_generation_ramp,renewable_share_change,price_volatility_24h,price_volatility_168h,residual_load_change,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2025-12-28 01:00:00+00:00,12010.50075,79.66,2836.3385,1.3255,3172.825,8837.675749999999,0.2641709172700397,1,6,12,1,83.4775,84.52,89.89999999999999,100.9125,84.0325,85.7025,80.73,90.95375000000008,6.495550544527885,89.49062500000001,9.499675173252914,92.78744791666666,11.259360449712096,81.06328869047618,16.43119690550358,0,0,12340.34575,12651.6055,11737.73975,-329.8450000000012,-0.0267289917707533,2544.827,3329.384,291.5114999999996,1.32225,1.33175,0.0032499999999999,2908.3635,3715.4595,264.4614999999999,0.0284916616867835,9.649648557848195,16.431534241007395,-594.3065000000006,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 02:00:00+00:00,11782.18775,77.825,2549.14625,1.318,2865.86525,8916.322500000002,0.2432371059440976,2,6,12,1,79.66,83.4775,84.52,92.8,80.87,82.6575,79.13499999999999,87.41166666666675,5.728085995180487,89.30843749999998,9.649648557848195,92.6615625,11.373460178976696,81.05691964285714,16.431534241007395,0,0,12010.50075,12412.52625,11499.35225,-228.3130000000001,-0.019009448877475,2836.3385,3036.64725,-287.19225000000006,1.3255,1.3175,-0.0074999999999998,3172.825,3422.375,-306.95975,-0.0209338113259421,9.78449810463202,16.432762539104374,78.64675000000352,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 03:00:00+00:00,11650.00275,78.565,1982.2765,1.299,2302.2725,9347.73025,0.1976199104330683,3,6,12,1,77.825,79.66,83.4775,94.1125,81.6225,81.0,79.1325,84.91583333333341,6.157106192699827,89.1815625,9.78449810463202,92.56088541666668,11.484743655488586,81.04912202380953,16.432762539104374,0,0,11782.18775,12360.4485,11312.3485,-132.1849999999995,-0.0112190539486183,2549.14625,2894.39575,-566.8697499999998,1.318,1.31875,-0.0190000000000001,2865.86525,3279.46625,-563.5927499999998,-0.0456171955110292,9.90634345156128,16.433217208196783,431.4077499999985,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 04:00:00+00:00,11663.2355,81.4875,1242.7969999999998,1.301,1616.457,10046.7785,0.1385942177022834,4,6,12,1,78.565,77.825,79.66,89.89999999999999,80.9725,81.505,79.8775,82.32458333333341,4.582940763656273,89.05416666666667,9.90634345156128,92.51015625,11.542130083451392,81.04574404761905,16.433217208196783,0,0,11650.00275,12539.53475,11269.88125,13.232750000001031,0.0011358581009777,1982.2765,2833.91325,-739.4795000000001,1.299,1.32225,0.002,2302.2725,3218.6695,-685.8154999999999,-0.0590256927307849,9.88861838206003,16.433001294781484,699.0482499999998,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 05:00:00+00:00,11956.07575,84.48,953.56375,1.29175,1334.86125,10621.2145,0.1116471054476214,5,6,12,1,81.4875,78.565,77.825,84.52,85.035,84.7175,81.9125,80.92250000000008,2.7031638872838584,89.075625,9.88861838206003,92.50979166666669,11.542485372424965,81.05532738095238,16.433001294781484,0,0,11663.2355,13118.33625,11517.32725,292.8402499999993,0.0251079771132118,1242.7969999999998,3252.16625,-289.23324999999977,1.301,1.3065,-0.0092499999999999,1616.457,3638.2025,-281.5957500000002,-0.0269471122546619,9.899121777061977,16.43499701123163,574.4359999999997,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 06:00:00+00:00,12487.31975,89.275,779.3277499999999,1.30875,1164.632,11322.68775,0.0932651700538059,6,6,12,1,84.48,81.4875,78.565,83.4775,95.2575,92.7875,86.7925,80.91583333333341,2.692545574021404,89.0525,9.899121777061977,92.50484375,11.54594714983218,81.07061011904761,16.43499701123163,0,0,11956.07575,13751.73025,12034.99375,531.2440000000006,0.044432973753951,953.56375,3535.88175,-174.2360000000001,1.29175,1.31475,0.0170000000000001,1334.86125,3919.80125,-170.2292499999999,-0.0183819353938154,9.81101043748691,16.44128720628474,701.4732499999991,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 07:00:00+00:00,13381.7425,95.0,594.92525,1.1782499999999998,981.1235,12400.619,0.0733180675087717,7,6,12,1,89.275,84.48,81.4875,79.66,99.8725,98.115,96.4075,81.88208333333341,4.334990316388533,88.80322916666667,9.81101043748691,92.43166666666669,11.555244783365485,81.08538690476192,16.44128720628474,0,0,12487.31975,14944.07075,12941.6385,894.4227499999997,0.0716264793331651,779.3277499999999,4181.33325,-184.40249999999992,1.30875,1.0985,-0.1305000000000002,1164.632,4564.7035,-183.50850000000003,-0.0199471025450341,9.62055834606682,16.433789674288043,1077.9312500000017,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 08:00:00+00:00,13920.236,94.42,532.9285,14.01275,934.76775,12985.468250000002,0.0671517171116926,8,6,12,1,95.0,89.275,84.48,77.825,92.9475,96.2875,100.7075,84.43875000000008,6.661584224230444,88.60020833333333,9.62055834606682,92.36677083333336,11.531369760470664,81.07700892857143,16.433789674288043,0,0,13381.7425,15586.8615,13550.49125,538.4935000000005,0.0402409103298766,594.92525,3925.55475,-61.99675000000002,1.1782499999999998,5.7725,12.8345,981.1235,4312.523749999999,-46.35575000000006,-0.0061663503970791,9.654124986062008,16.39593218654866,584.8492500000011,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 09:00:00+00:00,13846.24,88.805,539.62675,38.30825,962.88675,12883.35325,0.0695413881313627,9,6,12,1,94.42,95.0,89.275,78.565,79.6325,89.25,96.69,87.20458333333342,6.809819090341748,88.6615625,9.654124986062008,92.32786458333334,11.521005734547504,81.03958333333333,16.39593218654866,0,0,13920.236,15794.5155,13557.783,-73.996000000001,-0.0053157144749558,532.9285,3819.405,6.69825000000003,14.01275,17.24125,24.2955,934.76775,4217.4980000000005,28.119000000000028,0.00238967101967,9.460765578253584,16.36211429902761,-102.1150000000016,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 10:00:00+00:00,13497.70325,88.3675,571.06625,62.54075,985.73775,12511.9655,0.0730300356840338,10,6,12,1,88.805,94.42,95.0,81.4875,74.695,84.9925,95.4375,88.9112500000001,5.334994786924953,89.04374999999999,9.460765578253584,92.31859375,11.523713881555356,80.9926488095238,16.36211429902761,0,0,13846.24,15821.3505,13276.4305,-348.5367499999993,-0.0251719419856942,539.62675,3700.7055,31.439499999999956,38.30825,25.01125,24.2325,962.88675,4106.9925,22.851,0.0034886475526711,8.957439457669043,16.33380722416669,-371.3877499999999,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 11:00:00+00:00,13546.683,80.0225,648.8255,65.16725,1057.08925,12489.59375,0.0780330690546165,11,6,12,1,88.3675,88.805,94.42,84.48,74.17,82.3125,93.4725,90.05791666666676,3.9901223093012073,89.61343749999999,8.957439457669043,92.38890625,11.488304250388028,80.95056547619048,16.33380722416669,0,0,13497.70325,15813.03225,13290.25425,48.97975000000042,0.0036287469870106,571.06625,3710.38275,77.75925000000007,62.54075,30.271,2.626499999999993,985.73775,4125.24825,71.35149999999999,0.0050030333705827,8.590897006036704,16.30500085286028,-22.371750000000247,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 12:00:00+00:00,13469.82425,80.025,833.3545,57.27325,1234.92125,12234.903,0.0916805763074451,12,6,12,1,80.0225,88.3675,88.805,89.275,81.3075,82.7525,89.6525,89.31500000000007,5.4016712692940185,89.85729166666665,8.590897006036704,92.34119791666669,11.535696782732114,80.87050595238095,16.30500085286028,0,0,13546.683,15816.14825,13301.53975,-76.85875000000124,-0.0056736213580845,648.8255,3658.70925,184.529,65.16725,39.44775,-7.893999999999998,1057.08925,4079.75775,177.8320000000001,0.0136475072528285,8.650175292903041,16.290862866771832,-254.69074999999972,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 13:00:00+00:00,13659.27225,85.6625,1103.413,38.6045,1502.8215,12156.45075,0.1100220767618128,13,6,12,1,80.025,80.0225,88.3675,95.0,86.565,90.6475,92.8375,87.77333333333343,6.602004935486104,89.80385416666667,8.650175292903041,92.284375,11.590521376160154,80.8131994047619,16.290862866771832,0,0,13469.82425,15921.85525,13407.4865,189.44800000000032,0.0140646230035259,833.3545,3845.575,270.0585,57.27325,26.22275,-18.66875,1234.92125,4253.79775,267.9002499999999,0.0183415004543677,8.66681313982119,16.268540789082504,-78.45225000000028,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 14:00:00+00:00,14311.47725,98.3425,1280.19125,14.87575,1684.8545,12626.62275,0.1177275043357246,14,6,12,1,85.6625,80.025,80.0225,94.42,90.91,105.2775,94.8125,86.2170833333334,5.5790997072272,89.76625,8.66681313982119,92.18052083333332,11.627773873567744,80.77049107142858,16.268540789082504,0,0,13659.27225,16302.41825,13913.23825,652.2049999999999,0.047748151443427,1103.413,3971.30825,176.77825000000007,38.6045,8.38275,-23.72875,1502.8215,4368.123,182.0329999999999,0.0077054275739117,8.840509767097808,16.289052264131193,470.1720000000005,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 15:00:00+00:00,15567.3385,108.22,1005.97975,1.62,1396.54075,14170.79775,0.0897096668129879,15,6,12,1,98.3425,85.6625,80.025,88.805,99.9,112.35,92.5025,86.87083333333341,6.823566821551817,90.0759375,8.840509767097808,92.03604166666666,11.504003047888812,80.79150297619047,16.289052264131193,0,0,14311.47725,16912.8965,15033.41375,1255.86125,0.0877520348222613,1280.19125,4113.33475,-274.2115000000001,14.87575,1.06075,-13.25575,1684.8545,4506.832,-288.31375,-0.0280178375227366,9.38863010566454,16.401466429705998,1544.1749999999993,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2025-12-28 16:00:00+00:00,16709.89975,111.6075,732.582,1.17275,1124.3955,15585.50425,0.0672891828689756,16,6,12,1,108.22,98.3425,85.6625,88.3675,103.6925,116.59,92.965,90.10666666666674,11.15372165100884,90.42260416666666,9.38863010566454,91.95,11.363422375545792,80.88505952380953,16.401466429705998,0,0,15567.3385,17487.65175,15971.90625,1142.5612500000009,0.0733947713669873,1005.97975,4362.51375,-273.39775,1.62,1.147,-0.4472500000000001,1396.54075,4749.688,-272.1452499999998,-0.0224204839440123,9.994489799281672,16.54611186018731,1414.7065000000002,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
