timestamp,load_mw,day_ahead_price,wind_generation,solar_generation,renewable_generation,residual_load,renewable_share,hour,day_of_week,month,weekend,day_ahead_price_lag_1,day_ahead_price_lag_2,day_ahead_price_lag_3,day_ahead_price_lag_6,day_ahead_price_lag_24,day_ahead_price_lag_48,day_ahead_price_lag_168,day_ahead_price_rolling_mean_6,day_ahead_price_rolling_std_6,day_ahead_price_rolling_mean_24,day_ahead_price_rolling_std_24,day_ahead_price_rolling_mean_48,day_ahead_price_rolling_std_48,day_ahead_price_rolling_mean_168,day_ahead_price_rolling_std_168,price_spike,negative_price_flag,load_lag_1,load_lag_24,load_lag_168,load_ramp,load_change_pct,wind_generation_lag_1,wind_generation_lag_24,wind_generation_ramp,solar_generation_lag_1,solar_generation_lag_24,solar_generation_ramp,renewable_generation_lag_1,renewable_generation_lag_24,renewable_generation_ramp,renewable_share_change,price_volatility_24h,price_volatility_168h,residual_load_change,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2026-03-31 17:00:00+00:00,39138.75,176.6725,5628.5,147.0,12621.0,26517.75,0.322468142186452,17,1,3,0,162.3425,149.155,138.9725,134.1525,188.36,174.055,179.195,141.37291666666667,12.237483852562844,156.81489583333334,20.90283362419189,153.3984375,22.229079865262925,142.4507738095238,36.24171336212877,0,0,36655.25,37658.0,38540.5,2483.5,0.0677529139754877,5653.0,2673.25,-24.5,1589.0,111.0,-1442.0,12005.0,10129.0,616.0,-0.0050429237590809,20.26229493452934,36.22691864882332,1867.5,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2026-03-31 18:00:00+00:00,39589.25,178.70000000000002,5914.75,0.0,12335.75,27253.5,0.311593424982792,18,1,3,0,176.6725,162.3425,149.155,133.7575,184.695,180.0,188.5575,148.4595833333333,18.11839482519585,156.32791666666665,20.26229493452934,153.45296875,22.283974436005543,142.43575892857143,36.22691864882332,0,0,39138.75,38276.5,40272.5,450.5,0.0115103318322633,5628.5,2920.25,286.25,147.0,0.0,-147.0,12621.0,9494.25,-285.25,-0.0108747172036599,19.93163849709071,36.15968996575167,735.75,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2026-03-31 19:00:00+00:00,36497.5,178.8275,6499.25,0.0,11879.5,24618.0,0.3254880471265155,19,1,3,0,178.70000000000002,176.6725,162.3425,129.85750000000002,180.0,187.48,170.0,155.95,20.015367346115863,156.078125,19.93163849709071,153.42588541666666,22.25179017118286,142.37708333333333,36.15968996575167,0,0,39589.25,35715.75,38766.25,-3091.75,-0.0780956951697746,5914.75,3370.0,584.5,0.0,0.0,0.0,12335.75,8481.75,-456.25,0.0138946221437235,19.871801718028657,36.20645344833567,-2635.5,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2026-03-31 20:00:00+00:00,32944.75,159.0325,6728.75,0.0,10968.5,21976.25,0.3329362037957489,20,1,3,0,178.8275,178.70000000000002,176.6725,138.9725,158.4875,180.1875,165.3125,164.11166666666665,17.005641906925096,156.02927083333333,19.871801718028657,153.245625,22.003714093539468,142.42962797619046,36.20645344833567,0,0,36497.5,32045.0,36025.0,-3552.75,-0.0973422837180628,6499.25,3230.25,229.5,0.0,0.0,0.0,11879.5,7034.25,-911.0,0.0074481566692333,19.875044106841816,36.18592284955799,-2641.75,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2026-03-31 21:00:00+00:00,30227.5,150.0,6400.25,0.0,10306.75,19920.75,0.3409726242659829,21,1,3,0,159.0325,178.8275,178.70000000000002,149.155,151.45499999999998,138.625,154.0425,167.455,12.431510366800785,156.05197916666668,19.875044106841816,152.80489583333335,21.66180139363373,142.39224702380952,36.18592284955799,0,0,32944.75,28988.5,32215.0,-2717.25,-0.0824789989300267,6728.75,2490.75,-328.5,0.0,0.0,0.0,10968.5,6059.25,-661.75,0.008036420470234,19.89188793007895,36.17947290121816,-2055.5,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2026-03-31 22:00:00+00:00,27609.0,149.39,6717.75,0.0,9818.0,17791.0,0.3556086783295302,22,1,3,0,150.0,159.0325,178.8275,162.3425,146.26,126.6025,148.10000000000002,167.59583333333333,12.18507505789525,155.99135416666664,19.89188793007895,153.041875,21.565379770709093,142.36818452380953,36.17947290121816,0,0,30227.5,26728.0,29104.5,-2618.5,-0.0866264163427342,6400.25,2142.0,317.5,0.0,0.0,0.0,10306.75,5507.25,-488.75,0.0146360540635472,19.835493158647047,36.1808335471682,-2129.75,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2026-03-31 23:00:00+00:00,25996.0,141.855,7164.75,0.0,10904.25,15091.75,0.4194587628865979,23,1,3,0,149.39,150.0,159.0325,176.6725,144.69,122.2725,142.945,165.43708333333333,14.270766746799456,156.12177083333333,19.835493158647047,153.51661458333334,21.219000383112306,142.3758630952381,36.1808335471682,0,0,27609.0,25214.5,26676.25,-1613.0,-0.0584229780144155,6717.75,2165.5,447.0,0.0,0.0,0.0,9818.0,5498.5,1086.25,0.0638500845570677,19.91481491877109,36.18082860770176,-2699.25,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2026-04-01 00:00:00+00:00,25142.5,140.13,7371.25,0.0,11580.5,13562.0,0.4605946107189022,0,2,4,0,141.855,149.39,150.0,178.70000000000002,141.64749999999998,122.8025,138.9575,159.63416666666666,15.78677252216552,156.00364583333334,19.91481491877109,153.92458333333337,20.78940526085202,142.369375,36.18082860770176,0,0,25996.0,24449.0,25267.75,-853.5,-0.0328319741498691,7164.75,2115.5,206.5,0.0,0.0,0.0,10904.25,5404.5,676.25,0.0411358478323042,19.96472365396202,36.18027960851163,-1529.75,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 01:00:00+00:00,25002.25,138.17000000000002,7601.0,0.0,12396.75,12605.5,0.4958253757161855,1,2,4,0,140.13,141.855,149.39,178.8275,145.02,122.5675,138.9675,153.20583333333332,14.24834469917989,155.94041666666666,19.96472365396202,154.28557291666667,20.383985084784307,142.37635416666666,36.18027960851163,0,0,25142.5,24196.0,24689.5,-140.25,-0.0055782042358556,7371.25,2273.5,229.75,0.0,0.0,0.0,11580.5,5597.5,816.25,0.0352307649972833,20.175481770537065,36.18078185889171,-956.5,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 02:00:00+00:00,25131.5,141.18,7209.75,0.0,11594.25,13537.25,0.4613433340628295,2,2,4,0,138.17000000000002,140.13,141.855,159.0325,141.6,120.9375,136.0275,146.4295833333333,7.863558103155205,155.655,20.175481770537065,154.610625,19.98798882349336,142.37160714285716,36.18078185889171,0,0,25002.25,24720.5,24382.0,129.25,0.0051695347418732,7601.0,2568.25,-391.25,0.0,0.0,0.0,12396.75,5925.75,-802.5,-0.034482041653356,20.188381007816144,36.17755558432994,931.75,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 03:00:00+00:00,26976.75,154.13,7310.75,0.0,10685.75,16291.0,0.396109612907411,3,2,4,0,141.18,138.17000000000002,140.13,150.0,143.8975,138.35750000000002,140.1,143.45416666666665,4.995672543984427,155.63750000000002,20.188381007816144,155.03234375,19.469229113900315,142.4022767857143,36.17755558432994,0,0,25131.5,26418.5,24877.5,1845.25,0.0734237908600761,7209.75,2978.0,101.0,0.0,0.0,0.0,11594.25,6446.5,-908.5,-0.0652337211554185,20.03714922091168,36.1884009378245,2753.75,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 04:00:00+00:00,31965.0,188.6075,7216.5,2.5,10811.0,21154.0,0.3382136712028781,4,2,4,0,154.13,141.18,138.17000000000002,149.39,161.2375,159.93,147.15,144.14249999999998,6.2139582795548325,156.06385416666666,20.03714922091168,155.3609375,19.31429441589547,142.4857886904762,36.1884009378245,0,0,26976.75,31412.0,26664.25,4988.25,0.1849092273902526,7310.75,3248.5,-94.25,0.0,2.0,2.5,10685.75,6996.25,125.25,-0.0578959417045328,21.09535091320081,36.36133428808857,4863.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 05:00:00+00:00,36932.75,201.92,6344.5,335.75,11085.0,25847.75,0.3001401195415992,5,2,4,0,188.6075,154.13,141.18,141.855,192.6325,176.16,163.3075,150.67874999999998,19.42334148325152,157.2042708333333,21.09535091320081,155.95838541666666,19.89349129427848,142.73255952380953,36.36133428808857,0,0,31965.0,36498.75,31074.25,4967.75,0.1554121695604566,7216.5,3180.25,-872.0,2.5,533.25,333.25,10811.0,9283.0,274.0,-0.0380735516612789,21.84536667369209,36.61332483729653,4693.75,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 06:00:00+00:00,40369.0,203.2575,5867.25,1797.5,12164.0,28205.0,0.3013203200475612,6,2,4,0,201.92,188.6075,154.13,140.13,199.5125,187.61,170.23749999999998,160.68958333333333,27.686955069880675,157.59125,21.84536667369209,156.49505208333332,20.77787133863557,142.96239583333332,36.61332483729653,0,0,36932.75,39603.0,35921.0,3436.25,0.0930407294339035,6344.5,3209.75,-477.25,335.75,3210.25,1461.75,11085.0,12535.0,1079.0,0.001180200505962,22.1688106885637,36.84849350335041,2357.25,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 07:00:00+00:00,40846.0,182.9375,5783.0,3767.5,13750.25,27095.75,0.3366363903442197,7,2,4,0,203.2575,201.92,188.6075,138.17000000000002,187.67,165.435,156.885,171.2108333333333,30.192675463868927,157.74729166666663,22.1688106885637,156.82104166666667,21.390156159818517,143.15894345238095,36.84849350335041,0,0,40369.0,39727.75,38310.0,477.0,0.0118159974237657,5867.25,3480.0,-84.25,1797.5,6970.5,1970.0,12164.0,15953.0,1586.25,0.0353160702966585,21.91062555511138,36.96125215994891,-1109.25,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 08:00:00+00:00,40649.0,148.59,6145.25,5614.25,15494.0,25155.0,0.3811655883293562,8,2,4,0,182.9375,203.2575,201.92,141.18,161.51,145.1,147.61,178.6720833333333,25.57258216413543,157.55010416666667,21.91062555511138,157.18567708333333,21.687239983982984,143.31401785714283,36.96125215994891,0,0,40846.0,38639.75,37514.0,-197.0,-0.004822993683592,5783.0,3662.5,362.25,3767.5,10216.25,1846.75,13750.25,18356.5,1743.75,0.0445291979851364,21.967747312797197,36.96201154980847,-1940.75,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 09:00:00+00:00,40109.0,148.24,6673.25,7793.0,17704.75,22404.25,0.4414158916951308,9,2,4,0,148.59,182.9375,203.2575,154.13,147.7225,141.1025,125.325,179.9070833333333,23.49429236094265,157.01177083333332,21.967747312797197,157.25838541666667,21.65168073356652,143.3198511904762,36.96201154980847,0,0,40649.0,37787.25,36231.75,-540.0,-0.0132844596423036,6145.25,3945.0,528.0,5614.25,12414.0,2178.75,15494.0,19901.0,2210.75,0.0602503033657745,21.95848499794916,36.937481357599694,-2750.75,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 10:00:00+00:00,38440.75,141.68,6712.5,9741.0,19457.25,18983.5,0.5061620806045668,10,2,4,0,148.24,148.59,182.9375,188.6075,138.9225,126.4075,116.0,178.92541666666668,24.869551635312117,157.03333333333333,21.95848499794916,157.40708333333333,21.56269207337049,143.45625,36.937481357599694,0,0,40109.0,36168.5,35321.75,-1668.25,-0.0415929093220972,6673.25,4155.75,39.25,7793.0,14030.25,1948.0,17704.75,21605.25,1752.5,0.064746188909436,21.866623557450666,36.87626432451469,-3420.75,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 11:00:00+00:00,37913.75,142.85750000000002,5882.5,10437.0,19248.75,18665.0,0.5076983943819854,11,2,4,0,141.68,148.24,148.59,201.92,134.1525,127.965,43.815,171.10416666666666,28.35108325384611,157.14822916666665,21.866623557450666,157.72526041666666,21.20524976550735,143.60910714285714,36.87626432451469,0,0,38440.75,36222.75,33368.0,-527.0,-0.0137094099360703,6712.5,4492.75,-830.0,9741.0,13824.5,696.0,19457.25,21621.0,-208.5,0.0015363137774185,21.53833407392661,36.05383060248857,-318.5,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 12:00:00+00:00,37879.25,146.655,4899.25,9162.25,17055.5,20823.75,0.4502597068315767,12,2,4,0,142.85750000000002,141.68,148.24,203.2575,133.7575,139.83,103.745,161.26041666666666,25.635060825782844,157.51093749999998,21.53833407392661,158.03552083333332,20.866801320039016,144.19864583333333,36.05383060248857,0,0,37913.75,37000.5,33566.25,-34.5,-0.0009099601068214,5882.5,4900.25,-983.25,10437.0,12720.75,-1274.75,19248.75,20941.75,-2193.25,-0.0574386875504087,21.075836896910143,35.91726348978268,2158.75,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 13:00:00+00:00,37526.75,146.935,4673.0,7149.0,14844.0,22682.75,0.3955578354107403,13,2,4,0,146.655,142.85750000000002,141.68,182.9375,129.85750000000002,134.52,133.015,151.82666666666668,15.50078108246989,158.04833333333335,21.075836896910143,158.17770833333333,20.763103788828708,144.45406250000002,35.91726348978268,0,0,37879.25,36600.25,34320.0,-352.5,-0.009305886468185,4899.25,5202.5,-226.25,9162.25,10734.5,-2013.25,17055.5,19371.75,-2211.5,-0.0547018714208363,20.35876278163557,35.90677124105115,1859.0,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 14:00:00+00:00,36635.75,152.6325,4446.25,5018.75,12807.5,23828.25,0.3495902226650198,14,2,4,0,146.935,146.655,142.85750000000002,148.59,138.9725,144.6275,147.6875,145.82625,2.876995720371189,158.75989583333333,20.35876278163557,158.4363541666667,20.538238726569404,144.53691964285713,35.90677124105115,0,0,37526.75,35924.0,34995.5,-891.0,-0.0237430632815258,4673.0,5463.5,-226.75,7149.0,7733.25,-2130.25,14844.0,16871.0,-2036.5,-0.0459676127457204,19.96872689236368,35.91139592039358,1145.5,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 15:00:00+00:00,36081.25,159.06,4472.5,2975.5,11093.25,24988.0,0.3074519314048155,15,2,4,0,152.6325,146.935,146.655,148.24,149.155,156.9925,151.235,146.5,3.933156811014417,159.3290625,19.96872689236368,158.603125,20.45606086057351,144.56635416666666,35.91139592039358,0,0,36635.75,35700.0,35733.75,-554.5,-0.0151354892420654,4446.25,5795.75,26.25,5018.75,4487.0,-2043.25,12807.5,14540.75,-1714.25,-0.0421382912602043,19.851321504554075,35.9251689060611,1159.75,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 16:00:00+00:00,37002.25,176.4925,4326.75,1018.75,9116.0,27886.25,0.2463633968204636,16,2,4,0,159.06,152.6325,146.935,141.68,162.3425,180.0,160.10750000000002,148.3033333333333,6.52016174390501,159.74177083333333,19.851321504554075,158.6461979166667,20.45477397712604,144.61293154761904,35.9251689060611,0,0,36081.25,36655.25,36543.75,921.0,0.0255257231941798,4472.5,5653.0,-145.75,2975.5,1589.0,-1956.75,11093.25,12005.0,-1977.25,-0.0610885345843519,20.13995027974622,35.989668617600266,2898.25,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 17:00:00+00:00,39391.5,188.9425,3894.25,85.75,9996.25,29395.25,0.2537666755518322,17,2,4,0,176.4925,159.06,152.6325,142.85750000000002,176.6725,188.36,175.565,154.10541666666666,12.339676597935611,160.33135416666667,20.13995027974622,158.57312499999998,20.38300549883481,144.71046130952382,35.989668617600266,0,0,37002.25,39138.75,38398.25,2389.25,0.0645703977460829,4326.75,5628.5,-432.5,1018.75,147.0,-933.0,9116.0,12621.0,880.25,0.0074032787313685,20.72018163265504,36.0730462141296,1509.0,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 18:00:00+00:00,39669.5,191.25,3544.5,7.0,9958.75,29710.75,0.2510429927274102,18,2,4,0,188.9425,176.4925,159.06,146.655,178.70000000000002,184.695,176.5325,161.78625,17.288572146794458,160.8426041666667,20.72018163265504,158.58526041666667,20.40128222165851,144.7900892857143,36.0730462141296,0,0,39391.5,39589.25,39981.25,278.0,0.0070573600903747,3894.25,5914.75,-349.75,85.75,0.0,-78.75,9996.25,12335.75,-37.5,-0.0027236828244219,21.33954977900542,36.16833995320953,315.5,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 19:00:00+00:00,36886.0,167.10250000000002,3916.0,0.0,8168.0,28718.0,0.2214390283576424,19,2,4,0,191.25,188.9425,176.4925,146.935,178.8275,180.0,158.6875,169.21875,18.9851475336607,161.3655208333333,21.33954977900542,158.72182291666667,20.600738681898928,144.87769345238098,36.16833995320953,0,0,39669.5,36497.5,38632.0,-2783.5,-0.0701672569606373,3544.5,6499.25,371.5,7.0,0.0,-7.0,9958.75,11879.5,-1790.75,-0.0296039643697678,21.05471228079766,36.19339783874664,-992.75,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 20:00:00+00:00,33256.5,155.9675,4388.5,0.0,7906.75,25349.75,0.2377505149369296,20,2,4,0,167.10250000000002,191.25,188.9425,152.6325,159.0325,158.4875,153.45,172.58,15.762640165906168,160.87697916666667,21.05471228079766,158.453125,20.40043794183649,144.92778273809523,36.19339783874664,0,0,36886.0,32944.75,35654.25,-3629.5,-0.0983977660901155,3916.0,6728.75,472.5,0.0,0.0,0.0,8168.0,10968.5,-261.25,0.0163114865792872,21.075671497348036,36.19746834310207,-3368.25,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 21:00:00+00:00,30191.0,147.35250000000002,4302.0,0.0,7601.0,22590.0,0.2517637706601305,21,2,4,0,155.9675,167.10250000000002,191.25,159.06,150.0,151.45499999999998,143.0,173.13583333333335,14.956756472126605,160.74927083333333,21.075671497348036,158.40062500000002,20.403589930414437,144.94276785714288,36.19746834310207,0,0,33256.5,30227.5,32172.0,-3065.5,-0.0921774690661976,4388.5,6400.25,-86.5,0.0,0.0,0.0,7906.75,10306.75,-305.75,0.0140132557232008,21.141207403967076,36.1976271273576,-2759.75,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 22:00:00+00:00,27704.25,139.2225,4501.0,0.0,7558.0,20146.25,0.272810128409901,22,2,4,0,147.35250000000002,155.9675,167.10250000000002,176.4925,149.39,146.26,130.9325,171.18458333333334,17.6767064534521,160.6389583333333,21.141207403967076,158.31515625,20.44186014983172,144.9686755952381,36.1976271273576,0,0,30191.0,27609.0,29225.0,-2486.75,-0.0823672617667516,4302.0,6717.75,199.0,0.0,0.0,0.0,7601.0,9818.0,-43.0,0.0210463577497704,21.475651699775494,36.18402617164347,-2443.75,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-01 23:00:00+00:00,25889.5,135.6875,4585.25,0.0,7632.25,18257.25,0.2948009810927209,23,2,4,0,139.2225,147.35250000000002,155.9675,188.9425,141.855,144.69,143.57999999999998,164.97291666666666,21.560249211026303,160.2153125,21.475651699775494,158.16854166666667,20.55508650123693,145.0180208333333,36.18402617164347,0,0,27704.25,25996.0,26905.0,-1814.75,-0.0655043901206493,4501.0,7164.75,84.25,0.0,0.0,0.0,7558.0,10904.25,74.25,0.0219908526828199,21.74017595056862,36.19102728812775,-1889.0,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998
2026-04-02 00:00:00+00:00,24975.0,141.7075,5402.25,0.0,8465.0,16510.0,0.3389389389389389,0,3,4,0,135.6875,139.2225,147.35250000000002,191.25,140.13,141.64749999999998,130.0,156.09708333333333,20.662206707939625,159.95833333333334,21.74017595056862,157.98098958333335,20.72108701955098,144.97104166666665,36.19102728812775,0,0,25889.5,25142.5,25383.75,-914.5,-0.0353232005253094,4585.25,7371.25,817.0,0.0,0.0,0.0,7632.25,11580.5,832.75,0.0441379578462179,21.6799217722213,36.17329455688907,-1747.25,0.0,1.0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2026-04-02 01:00:00+00:00,24824.75,145.10000000000002,5658.75,0.0,8803.25,16021.5,0.3546158571586824,1,3,4,0,141.7075,135.6875,139.2225,167.10250000000002,138.17000000000002,145.02,129.55,147.84,11.8058454801009,160.0240625,21.6799217722213,157.98223958333332,20.720082522644745,145.0407291666667,36.17329455688907,0,0,24975.0,25002.25,24829.0,-150.25,-0.0060160160160159,5402.25,7601.0,256.5,0.0,0.0,0.0,8465.0,12396.75,338.25,0.0156769182197434,21.42079824497232,36.15330882828182,-488.5,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2026-04-02 02:00:00+00:00,25215.25,143.37,5537.5,0.0,8684.0,16531.25,0.3443947611068698,2,3,4,0,145.10000000000002,141.7075,135.6875,155.9675,141.18,141.6,124.28,144.17291666666665,7.108707761732234,160.3128125,21.42079824497232,157.98390625,20.719020881921324,145.1332886904762,36.15330882828182,0,0,24824.75,25131.5,24647.5,390.5,0.0157302691870009,5658.75,7209.75,-121.25,0.0,0.0,0.0,8803.25,11594.25,-119.25,-0.0102210960518125,21.34026433675738,36.117356185267205,509.75,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2026-04-02 03:00:00+00:00,26873.75,136.2,5590.25,0.0,8791.25,18082.5,0.3271314944881157,3,3,4,0,143.37,145.10000000000002,141.7075,147.35250000000002,154.13,143.8975,122.79,142.07333333333335,4.189310404676106,160.40406249999998,21.34026433675738,158.02078125,20.69079682323742,145.24691964285714,36.117356185267205,0,0,25215.25,26976.75,24938.75,1658.5,0.0657736885416564,5537.5,7310.75,52.75,0.0,0.0,0.0,8684.0,10685.75,107.25,-0.0172632666187541,21.876566639279197,36.08222926553282,1551.25,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2026-04-02 04:00:00+00:00,31448.5,156.45749999999998,5770.0,4.5,9283.75,22164.75,0.2952048587373007,4,3,4,0,136.2,143.37,145.10000000000002,139.2225,188.6075,161.2375,133.4125,140.21458333333334,3.8379250307609087,159.65697916666667,21.876566639279197,157.86041666666668,20.83193714968533,145.3267410714286,36.08222926553282,0,0,26873.75,31965.0,26622.5,4574.75,0.1702311735429555,5590.25,7216.5,179.75,0.0,2.5,4.5,8791.25,10811.0,492.5,-0.031926635750815,20.993241426370208,36.080468732074856,4082.25,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2026-04-02 05:00:00+00:00,35784.25,171.2225,6115.25,415.5,10475.25,25309.0,0.2927335350049253,5,3,4,0,156.45749999999998,136.2,143.37,135.6875,201.92,192.6325,154.10750000000002,143.0870833333333,7.576132492355176,158.31739583333334,20.993241426370208,157.76083333333335,20.826874480372854,145.4639136904762,36.080468732074856,0,0,31448.5,36932.75,31105.0,4335.75,0.1378682608073516,5770.0,6344.5,345.25,4.5,335.75,411.0,9283.75,11085.0,1191.5,-0.0024713237323753,19.068027953503577,36.12915015544476,3144.25,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2026-04-02 06:00:00+00:00,39444.0,180.0,6131.25,2503.0,12769.5,26674.5,0.3237374505628232,6,3,4,0,171.2225,156.45749999999998,136.2,141.7075,203.2575,199.5125,153.4525,149.00958333333332,12.754455830872438,157.03833333333333,19.068027953503577,157.31479166666668,20.286402798922825,145.5657886904762,36.12915015544476,0,0,35784.25,40369.0,36096.0,3659.75,0.1022726478827975,6115.25,5867.25,16.0,415.5,1797.5,2087.5,10475.25,12164.0,2294.25,0.0310039155578978,17.107145301553786,36.22178907425804,1365.5,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2026-04-02 07:00:00+00:00,39739.0,167.67000000000002,6293.0,5002.0,15059.5,24679.5,0.378960215405521,7,3,4,0,180.0,171.2225,156.45749999999998,145.10000000000002,182.9375,187.67,173.0675,155.39166666666665,17.181852611596597,156.06927083333332,17.107145301553786,156.90828125,19.60695304617633,145.72380952380954,36.22178907425804,0,0,39444.0,40846.0,39402.5,295.0,0.0074789575093803,6131.25,5783.0,161.75,2503.0,3767.5,2499.0,12769.5,13750.25,2290.0,0.0552227648426977,16.330838380207183,36.19977760554595,-1995.0,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2026-04-02 08:00:00+00:00,38708.0,145.1,6380.5,7337.25,17135.0,21573.0,0.4426733491784644,8,3,4,0,167.67000000000002,180.0,171.2225,143.37,148.59,161.51,183.32,159.15333333333334,16.94708556556558,155.433125,16.330838380207183,156.49161458333333,19.14642929943036,145.69168154761903,36.19977760554595,0,0,39739.0,40649.0,40811.75,-1031.0,-0.0259442864692116,6293.0,6145.25,87.5,5002.0,5614.25,2335.25,15059.5,15494.0,2075.5,0.0637131337729434,16.40976922570905,36.08178963862958,-3106.5,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2026-04-02 09:00:00+00:00,37883.0,145.1,6392.0,9177.0,18722.0,19161.0,0.4942058443101127,9,3,4,0,145.1,167.67000000000002,180.0,136.2,148.24,147.7225,159.6325,159.44166666666663,16.636720204613624,155.28770833333334,16.40976922570905,156.14973958333334,19.201343593848936,145.46418154761906,36.08178963862958,0,0,38708.0,40109.0,40991.75,-825.0,-0.0213134235816885,6380.5,6673.25,11.5,7337.25,7793.0,1839.75,17135.0,17704.75,1587.0,0.0515324951316483,16.480766775389906,36.06503523823982,-2412.0,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998
